"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5244FL01","2012-02-28 07:27:47","5.323705","-4.022688","0.1295","1","175.57","Position GPS<!--318555-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:28:17","5.323693","-4.022693","0.148","1","174.47","Position GPS<!--318556-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:28:47","5.323692","-4.022692","0.0925","1","177.34","Position GPS<!--318557-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:29:17","5.323683","-4.022702","0.222","1","181.3","Position GPS<!--318558-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:29:47","5.323703","-4.022695","0.148","1","158.98","Position GPS<!--318559-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:30:17","5.323717","-4.022692","0.148","1","159.64","Position GPS<!--318560-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:30:47","5.323708","-4.022693","0.1295","1","163.71","Position GPS<!--318561-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:31:17","5.323713","-4.022688","0.148","1","170.92","Position GPS<!--318562-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:31:46","5.323705","-4.02269","0.1665","1","174.12","Position GPS<!--318563-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:32:16","5.323692","-4.022698","0.1295","1","171.38","Position GPS<!--318564-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:32:47","5.323683","-4.022705","0.111","1","178.91","Position GPS<!--318565-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:33:17","5.323675","-4.02271","0.1295","1","172.53","Position GPS<!--318566-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:33:47","5.32367","-4.022715","0.148","1","170.6","Position GPS<!--318567-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:34:17","5.32367","-4.022718","0.0925","1","164.98","Position GPS<!--318568-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:34:47","5.323673","-4.022717","0.0925","1","169.51","Position GPS<!--318569-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:35:17","5.323678","-4.022715","0.074","1","193.09","Position GPS<!--318570-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:35:47","5.323687","-4.022713","0.0925","1","184.69","Position GPS<!--318571-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:36:17","5.323693","-4.022715","0.1295","1","183.61","Position GPS<!--318572-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:36:47","5.323688","-4.022712","0.148","1","173.51","Position GPS<!--318573-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:37:17","5.323675","-4.02271","0.259","1","175.74","Position GPS<!--318574-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:37:49","5.32371","-4.02271","0.111","1","174.61","Position GPS<!--318575-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:38:19","5.32372","-4.022707","0.148","1","207.93","Position GPS<!--318576-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:38:49","5.323742","-4.022692","0.222","1","209.17","Position GPS<!--318577-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:39:19","5.323737","-4.022685","0.2035","1","192.31","Position GPS<!--318578-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:39:49","5.32371","-4.022693","0.148","1","195.79","Position GPS<!--318579-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:40:19","5.32369","-4.022698","0.185","1","187.53","Position GPS<!--318580-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:40:49","5.323682","-4.0227","0.148","1","189.12","Position GPS<!--318581-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:41:19","5.323678","-4.0227","0.1665","1","188.53","Position GPS<!--318582-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:41:49","5.323695","-4.022693","0.1295","1","192.52","Position GPS<!--318583-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:42:16","5.323702","-4.022688","0.074","1","97.47","Position GPS<!--318584-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:42:46","5.323703","-4.022683","0.1295","1","170.3","Position GPS<!--318585-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:43:02","5.323698","-4.022683","0.1665","1","179.2","Position GPS<!--318586-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:43:28","5.323687","-4.02269","0.148","1","123.05","Position GPS<!--318587-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:43:49","5.323682","-4.022692","0.185","1","94.04","Position GPS<!--318588-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:44:18","5.32369","-4.02268","0.185","1","105.88","Position GPS<!--318589-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:44:34","5.323695","-4.022673","0.1295","1","169.48","Position GPS<!--318590-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:44:50","5.323702","-4.022667","0.1295","1","156.8","Position GPS<!--318591-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:45:09","5.323707","-4.022662","0.222","1","97.65","Position GPS<!--318592-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:45:25","5.323708","-4.02266","0.2035","1","99.21","Position GPS<!--318593-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:45:45","5.323713","-4.022655","0.111","1","151.97","Position GPS<!--318594-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:46:02","5.323717","-4.022652","0.2775","1","198.96","Position GPS<!--318595-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:46:19","5.323712","-4.022657","0.3885","1","212.23","Position GPS<!--318596-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:46:32","5.323703","-4.02266","0.148","1","209.35","Position GPS<!--318597-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:46:48","5.323693","-4.022665","0.1295","1","112.49","Position GPS<!--318598-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:47:09","5.323688","-4.022663","0.185","1","113.59","Position GPS<!--318599-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:47:42","5.323683","-4.022663","0.185","1","195.33","Position GPS<!--318600-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:48:12","5.323678","-4.022667","0.2775","1","216.12","Position GPS<!--318601-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:48:31","5.323677","-4.022667","0.1295","1","121.29","Position GPS<!--318602-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:48:47","5.323673","-4.02267","0.222","1","209.36","Position GPS<!--318603-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:49:09","5.323668","-4.022673","0.37","1","222.92","Position GPS<!--318604-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:49:38","5.323672","-4.022673","0.1665","1","103.23","Position GPS<!--318605-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:49:52","5.323672","-4.022672","0.1665","1","204.14","Position GPS<!--318606-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:50:09","5.323672","-4.022675","0.296","1","214.06","Position GPS<!--318607-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:50:25","5.323672","-4.022675","0.148","1","121.73","Position GPS<!--318608-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:50:54","5.323673","-4.022685","0.222","1","207.96","Position GPS<!--318609-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:51:23","5.323672","-4.022685","0.1665","1","118.21","Position GPS<!--318610-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:51:50","5.323677","-4.022692","0.1665","1","127.21","Position GPS<!--318611-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:52:06","5.323685","-4.022688","0.1295","1","95.21","Position GPS<!--318612-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:52:22","5.323697","-4.022683","0.0925","1","119.54","Position GPS<!--318613-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:52:40","5.323705","-4.022682","0.0555","1","135.78","Position GPS<!--318614-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:53:11","5.323702","-4.022678","0.185","1","191.63","Position GPS<!--318615-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:53:29","5.3237","-4.022678","0.074","1","141.36","Position GPS<!--318616-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:53:50","5.323698","-4.022675","0.148","1","136.38","Position GPS<!--318617-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:54:19","5.323697","-4.022675","0.2035","1","202.93","Position GPS<!--318618-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:54:49","5.323698","-4.02267","0.185","1","177.54","Position GPS<!--318619-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:55:19","5.323697","-4.022667","0.1665","1","159.45","Position GPS<!--318620-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:55:49","5.323697","-4.022668","0.1665","1","161.82","Position GPS<!--318621-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:56:19","5.32369","-4.022685","0.148","1","173.61","Position GPS<!--318622-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:56:49","5.323682","-4.022705","0.1295","1","181.32","Position GPS<!--318623-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:57:08","5.323703","-4.022632","0.1295","1","141.08","Position GPS<!--318624-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:57:31","5.323712","-4.022592","0.2035","1","208.2","Position GPS<!--318625-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:57:52","5.323705","-4.022597","0.259","1","92.73","Position GPS<!--318626-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:58:06","5.323692","-4.022633","0.1295","1","156.41","Position GPS<!--318627-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:58:20","5.32369","-4.022632","0.1295","1","136.61","Position GPS<!--318628-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 07:58:38","5.323687","-4.022612","0.1665","1","119.33","Position GPS<!--318629-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 07:59:07","5.323652","-4.02268","0.148","1","146.51","Position GPS<!--318630-->","0.00","4,889.10","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5244FL01","2012-02-28 07:59:37","5.323628","-4.022735","0.2775","1","213.17","Position GPS<!--318631-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:00:07","5.323663","-4.022713","0.2035","1","200.06","Position GPS<!--318632-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:00:37","5.323673","-4.022705","0.1665","1","194.09","Position GPS<!--318633-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:01:07","5.323673","-4.022705","0.2035","1","203.82","Position GPS<!--318634-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:01:37","5.323675","-4.0227","0.222","1","206.01","Position GPS<!--318635-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:02:02","5.323677","-4.022713","0.0925","1","148.9","Position GPS<!--318636-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:02:15","5.323678","-4.022718","0.296","1","79.13","Position GPS<!--318637-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:02:28","5.323683","-4.022722","0.2035","1","84.24","Position GPS<!--318638-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:02:43","5.323702","-4.022697","0.1295","1","355.92","Position GPS<!--318639-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:02:56","5.323722","-4.022663","0.1665","1","33.74","Position GPS<!--318640-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:03:12","5.323728","-4.02266","0.2775","1","69.38","Position GPS<!--318641-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:03:44","5.323758","-4.022562","0.3145","1","74.96","Position GPS<!--318642-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:04:00","5.323757","-4.022568","0.4995","1","82.33","Position GPS<!--318643-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:04:18","5.323753","-4.022577","0.3885","1","62.91","Position GPS<!--318644-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:04:36","5.323742","-4.022593","0.148","1","116.45","Position GPS<!--318645-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:04:50","5.32373","-4.022628","0.5365","1","80.83","Position GPS<!--318646-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:05:03","5.323723","-4.022648","0.1295","1","125.12","Position GPS<!--318647-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:05:32","5.323727","-4.02263","0.1665","1","128.39","Position GPS<!--318648-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:06:02","5.323728","-4.022628","0.2775","1","83.1","Position GPS<!--318649-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:06:32","5.32373","-4.022628","0.185","1","85.65","Position GPS<!--318650-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:07:02","5.323725","-4.022647","0.2775","1","91.75","Position GPS<!--318651-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:07:32","5.323735","-4.022605","0.3515","1","87.45","Position GPS<!--318652-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:08:03","5.32374","-4.022592","0.222","1","92.93","Position GPS<!--318653-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:08:33","5.323743","-4.022583","0.2775","1","92.05","Position GPS<!--318654-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:09:03","5.32374","-4.02258","0.2775","1","83.07","Position GPS<!--318655-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:09:33","5.323738","-4.02257","0.148","1","88.7","Position GPS<!--318656-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:10:03","5.323733","-4.022573","0.2405","1","93.03","Position GPS<!--318657-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:10:33","5.323727","-4.022582","0.2405","1","92.89","Position GPS<!--318658-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:11:03","5.323718","-4.022588","0.2405","1","95.81","Position GPS<!--318659-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:11:33","5.323727","-4.0226","0.2405","1","86.68","Position GPS<!--318660-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:12:03","5.323725","-4.022613","0.2775","1","91.87","Position GPS<!--318661-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:12:32","5.323728","-4.022625","0.296","1","72.69","Position GPS<!--318662-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:12:47","5.32373","-4.022628","0.185","1","232.56","Position GPS<!--318663-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:13:03","5.323713","-4.02264","0.148","1","178.58","Position GPS<!--318664-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:13:16","5.32371","-4.022627","0.1665","1","177.7","Position GPS<!--318665-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:13:44","5.323697","-4.022655","0.296","1","225.22","Position GPS<!--318666-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:14:16","5.323693","-4.022657","0.1295","1","175.85","Position GPS<!--318667-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:14:46","5.323685","-4.022698","0.0925","1","179.54","Position GPS<!--318668-->","0.00","4,889.10","",
"MITSUBISHI 5244FL01","2012-02-28 08:15:04","5.323692","-4.022722","0.5365","1","53.7","Position GPS<!--318669-->","0.00","4,889.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:15:33","5.323702","-4.022655","0.0925","1","144.92","Position GPS<!--318670-->","0.01","4,889.20","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:15:47","5.323702","-4.022662","0.0185","1","157.24","Position GPS<!--318671-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:16:02","5.323702","-4.022678","0.148","1","87.1","Position GPS<!--318672-->","0.01","4,889.20","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:16:23","5.323703","-4.022657","0.3145","1","72.41","Position GPS<!--318673-->","0.01","4,889.20","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:16:40","5.323703","-4.022663","0.333","1","79.48","Position GPS<!--318674-->","0.01","4,889.20","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:16:54","5.323712","-4.022633","0.3145","1","213.52","Position GPS<!--318675-->","0.01","4,889.20","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:17:15","5.323712","-4.022607","0.1295","1","126.85","Position GPS<!--318676-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:17:29","5.323702","-4.022615","0.6475","1","228.32","Position GPS<!--318677-->","0.01","4,889.20","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:17:42","5.323715","-4.022587","2.553","1","75.15","Position GPS<!--318678-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:17:57","5.323685","-4.022598","0.0555","1","140.79","Position GPS<!--318679-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:18:11","5.323673","-4.022717","0.185","1","74.36","Position GPS<!--318680-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:18:25","5.323677","-4.022713","1.4985","1","115.46","Position GPS<!--318681-->","0.01","4,889.20","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:18:39","5.323693","-4.022682","0.3145","1","70.47","Position GPS<!--318682-->","0.01","4,889.20","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:18:52","5.323692","-4.022688","0.0925","1","199.25","Position GPS<!--318683-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:19:06","5.323692","-4.022692","0.1295","1","171.07","Position GPS<!--318684-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:19:20","5.323697","-4.022683","0.0925","1","145.92","Position GPS<!--318685-->","0.01","4,889.20","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:19:33","5.323697","-4.022658","0.0925","1","1.11","Position GPS<!--318686-->","0.01","4,889.20","Presidence, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5244FL01","2012-02-28 08:19:47","5.323693","-4.022623","0.0925","1","140.96","Position GPS<!--318687-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:20:02","5.323697","-4.022598","0.1295","1","105.11","Position GPS<!--318688-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:20:16","5.323698","-4.02258","0.259","1","98.53","Position GPS<!--318689-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:20:39","5.3237","-4.022575","0.074","1","343.68","Position GPS<!--318690-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:20:54","5.3237","-4.022575","0.1665","1","101.79","Position GPS<!--318691-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:21:07","5.3237","-4.022578","0.1295","1","91.36","Position GPS<!--318692-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:21:34","5.323698","-4.02259","0.074","1","11.06","Position GPS<!--318693-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:21:54","5.323695","-4.022597","0.074","1","19.69","Position GPS<!--318694-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:22:16","5.323693","-4.022605","0.185","1","92.33","Position GPS<!--318695-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:22:33","5.323692","-4.022608","0.259","1","173.41","Position GPS<!--318696-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:22:48","5.32371","-4.022627","4.6065","1","68.03","Position GPS<!--318697-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:23:01","5.323692","-4.022637","0.2405","1","94.52","Position GPS<!--318698-->","0.01","4,889.20","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:23:33","5.323682","-4.022623","0.1295","1","77.94","Position GPS<!--318699-->","0.01","4,889.20","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5244FL01","2012-02-28 08:24:03","5.32368","-4.022622","0.185","1","92.8","Position GPS<!--318700-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:24:33","5.323678","-4.022627","0.222","1","91.9","Position GPS<!--318701-->","0.01","4,889.20","",
"MITSUBISHI 5244FL01","2012-02-28 08:25:03","5.32368","-4.022625","0.259","1","101.73","Position GPS<!--318702-->","0.01","4,889.20","",
