"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5990FL01","2012-02-28 00:11:10","10.016587","-7.201795","0.037","1","100.28","Position GPS<!--213983-->","0.00","9,874.40","",
"MITSUBISHI 5990FL01","2012-02-28 00:11:24","10.016602","-7.201818","0.1295","1","331.25","Position GPS<!--214000-->","0.00","9,874.40","",
"MITSUBISHI 5990FL01","2012-02-28 00:11:43","10.016618","-7.201845","0.4255","1","275.88","Position GPS<!--214025-->","0.00","9,874.40","",
"MITSUBISHI 5990FL01","2012-02-28 00:11:56","10.016623","-7.201855","0.148","1","31.99","Position GPS<!--214034-->","0.00","9,874.40","",
"MITSUBISHI 5990FL01","2012-02-28 00:12:10","10.016625","-7.20185","0.0555","1","86","Position GPS<!--214083-->","0.00","9,874.40","",
"MITSUBISHI 5990FL01","2012-02-28 00:12:24","10.016623","-7.20184","0.0925","1","40.5","Position GPS<!--214100-->","0.00","9,874.40","",
"MITSUBISHI 5990FL01","2012-02-28 00:12:48","10.01662","-7.201825","0.037","1","110.62","Position GPS<!--214125-->","0.00","9,874.40","",
"MITSUBISHI 5990FL01","2012-02-28 00:14:39","10.017457","-7.203357","0.185","1","241.13","Position GPS<!--214165-->","0.00","9,874.40","",
"MITSUBISHI 5990FL01","2012-02-28 00:14:51","10.01653","-7.20178","0.407","1","135.51","Position GPS<!--214174-->","0.20","9,874.60","",
"MITSUBISHI 5990FL01","2012-02-28 00:15:26","10.016517","-7.201715","0.8325","1","125.09","Position GPS<!--214223-->","0.20","9,874.60","",
"MITSUBISHI 5990FL01","2012-02-28 00:15:50","10.016473","-7.201688","0.111","1","300.07","Position GPS<!--214248-->","0.20","9,874.60","",
"MITSUBISHI 5990FL01","2012-02-28 00:16:19","10.016512","-7.201747","0.296","1","304.51","Position GPS<!--214280-->","0.20","9,874.60","",
"MITSUBISHI 5990FL01","2012-02-28 00:16:49","10.01651","-7.201823","0.111","1","347.34","Position GPS<!--214313-->","0.20","9,874.60","",
"MITSUBISHI 5990FL01","2012-02-28 00:17:02","10.016512","-7.201837","0.0925","1","29.48","Position GPS<!--214330-->","0.20","9,874.60","",
"MITSUBISHI 5990FL01","2012-02-28 00:17:27","10.01652","-7.201802","0.037","1","135.83","Position GPS<!--214355-->","0.20","9,874.60","",
"MITSUBISHI 5990FL01","2012-02-28 00:18:05","10.016507","-7.20173","0.222","1","108.55","Position GPS<!--214411-->","0.20","9,874.60","",
"MITSUBISHI 5990FL01","2012-02-28 00:18:24","10.016522","-7.201733","0.0555","1","51.82","Position GPS<!--214428-->","0.20","9,874.60","",
"MITSUBISHI 5990FL01","2012-02-28 00:18:46","10.016518","-7.201808","0.037","1","278.01","Position GPS<!--214445-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:19:05","10.016515","-7.201868","0.7215","1","62.22","Position GPS<!--214470-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:19:18","10.01651","-7.201877","0.666","1","67.14","Position GPS<!--214487-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:19:36","10.016542","-7.201912","0.3885","1","297.92","Position GPS<!--214504-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:19:56","10.016553","-7.20193","0.407","1","263.74","Position GPS<!--214529-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:20:09","10.016555","-7.201937","0.444","1","71.16","Position GPS<!--214538-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:20:32","10.01656","-7.201927","0.222","1","36.95","Position GPS<!--214570-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:20:46","10.016577","-7.20193","0.4625","1","148.25","Position GPS<!--214587-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:21:08","10.016575","-7.20188","0.111","1","63.15","Position GPS<!--214604-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:21:32","10.016615","-7.2019","0.111","1","86.66","Position GPS<!--214612-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:21:56","10.016618","-7.201913","0.185","1","254.33","Position GPS<!--214613-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:22:25","10.01665","-7.201852","0.0925","1","168.76","Position GPS<!--214630-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:22:50","10.016695","-7.201855","0.2405","1","283.85","Position GPS<!--214655-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:23:04","10.016687","-7.201853","0.1295","1","152.98","Position GPS<!--214696-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:23:19","10.016678","-7.201853","0.259","1","38.13","Position GPS<!--214761-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:23:35","10.016663","-7.20186","0.2405","1","120.9","Position GPS<!--214834-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:23:52","10.016655","-7.201813","0.3145","1","181.13","Position GPS<!--214859-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:24:10","10.016622","-7.201842","0.37","1","67.46","Position GPS<!--214876-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:24:23","10.016588","-7.201867","0.333","1","149.22","Position GPS<!--214893-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:24:48","10.016613","-7.201877","0.555","1","54.22","Position GPS<!--214910-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:25:07","10.016632","-7.201883","0.037","1","44.31","Position GPS<!--214927-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:25:33","10.016625","-7.201852","0.111","1","30.44","Position GPS<!--214936-->","0.21","9,874.70","",
"MITSUBISHI 5990FL01","2012-02-28 00:25:54","10.016617","-7.201815","0.148","1","11.02","Position GPS<!--214937-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:26:09","10.016607","-7.201827","0.4255","1","58.25","Position GPS<!--214954-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:26:28","10.016605","-7.201845","0.1665","1","3.29","Position GPS<!--214971-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:26:53","10.01657","-7.201797","0.2035","1","114.79","Position GPS<!--214988-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:27:13","10.016577","-7.201797","0.0555","1","79.4","Position GPS<!--215021-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:27:34","10.016588","-7.201805","0.2035","1","114.66","Position GPS<!--215029-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:27:58","10.016587","-7.201823","0.0185","1","346.2","Position GPS<!--215038-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:28:17","10.016592","-7.201813","0.111","1","74.29","Position GPS<!--215055-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:28:42","10.016603","-7.201822","0.148","1","163.55","Position GPS<!--215063-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:29:00","10.016578","-7.201803","0.074","1","281.49","Position GPS<!--215080-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:29:14","10.016582","-7.201798","0.1295","1","188.92","Position GPS<!--215097-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:29:32","10.016593","-7.201803","0.222","1","79.64","Position GPS<!--215114-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:29:56","10.016597","-7.201803","0.1295","1","150.2","Position GPS<!--215130-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:30:23","10.016607","-7.201817","0.222","1","262.8","Position GPS<!--215131-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:30:45","10.01661","-7.2018","0.111","1","274.58","Position GPS<!--215132-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:31:06","10.016603","-7.201822","0.1295","1","158.34","Position GPS<!--215133-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:31:24","10.016617","-7.20181","0.222","1","278.8","Position GPS<!--215150-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:31:37","10.016637","-7.201792","0.0925","1","23.9","Position GPS<!--215167-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:31:49","10.016645","-7.201777","0.1665","1","47.83","Position GPS<!--215176-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:32:02","10.016657","-7.201757","0.2775","1","239.89","Position GPS<!--215201-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:32:15","10.016648","-7.201777","0.0555","1","154.24","Position GPS<!--215210-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:32:31","10.01665","-7.201767","0.111","1","244.88","Position GPS<!--215227-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:32:44","10.016645","-7.201785","0.3515","1","58.59","Position GPS<!--215244-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:32:57","10.016635","-7.201793","0.0925","1","109.65","Position GPS<!--215261-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:33:17","10.016623","-7.201843","0.0925","1","313.61","Position GPS<!--215286-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:33:40","10.016627","-7.201838","0.2035","1","237.31","Position GPS<!--215302-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:34:11","10.016657","-7.201773","0.0925","1","197.39","Position GPS<!--215311-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:34:32","10.016665","-7.20176","0.296","1","96.96","Position GPS<!--215319-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:34:53","10.016663","-7.20174","0.3515","1","51.99","Position GPS<!--215320-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:35:14","10.01667","-7.201763","0.2405","1","314.13","Position GPS<!--215321-->","0.21","9,874.80","",
"MITSUBISHI 5990FL01","2012-02-28 00:35:35","10.016663","-7.201788","0","1","3.59","Position GPS<!--215322-->","0.22","9,874.90","",
"MITSUBISHI 5990FL01","2012-02-28 00:36:04","10.016628","-7.201863","0.2405","1","290.96","Position GPS<!--215331-->","0.22","9,874.90","",
"MITSUBISHI 5990FL01","2012-02-28 00:36:24","10.016588","-7.201857","0.3515","1","118.61","Position GPS<!--215348-->","0.22","9,874.90","",
"MITSUBISHI 5990FL01","2012-02-28 00:36:43","10.016593","-7.201848","0.444","1","131.88","Position GPS<!--215373-->","0.22","9,874.90","",
"MITSUBISHI 5990FL01","2012-02-28 00:37:02","10.016578","-7.201815","0.407","1","136.89","Position GPS<!--215390-->","0.22","9,874.90","",
"MITSUBISHI 5990FL01","2012-02-28 00:37:19","10.016592","-7.201792","0.148","1","104.18","Position GPS<!--215439-->","0.22","9,874.90","",
"MITSUBISHI 5990FL01","2012-02-28 00:37:38","10.016602","-7.201763","0.296","1","82","Position GPS<!--215456-->","0.22","9,874.90","",
"MITSUBISHI 5990FL01","2012-02-28 00:37:53","10.016582","-7.201762","0.296","1","241.22","Position GPS<!--215473-->","0.22","9,874.90","",
"MITSUBISHI 5990FL01","2012-02-28 00:38:11","10.016593","-7.201727","0.4255","1","183.19","Position GPS<!--215490-->","0.22","9,874.90","",
"MITSUBISHI 5990FL01","2012-02-28 00:38:34","10.016575","-7.201822","0.3145","1","262.21","Position GPS<!--215523-->","0.22","9,874.90","",
"MITSUBISHI 5990FL01","2012-02-28 00:38:58","10.016533","-7.201893","0.296","1","173.39","Position GPS<!--215548-->","0.22","9,874.90","",
"MITSUBISHI 5990FL01","2012-02-28 00:39:23","10.016555","-7.201852","0.037","1","223.62","Position GPS<!--215596-->","0.22","9,874.90","",
"MITSUBISHI 5990FL01","2012-02-28 00:39:42","10.01657","-7.201815","0.407","1","79.63","Position GPS<!--215653-->","0.22","9,874.90","",
"MITSUBISHI 5990FL01","2012-02-28 00:41:07","10.019667","1066.540047","0.185","0","183.7","Position GPS<!--215679-->","0.22","9,875.00","",
"MITSUBISHI 5990FL01","2012-02-28 00:41:25","10.017517","-7.203202","0.37","1","264.99","Position GPS<!--215696-->","0.22","9,875.00","",
"MITSUBISHI 5990FL01","2012-02-28 00:41:58","10.016638","-7.201875","0.888","1","189.57","Position GPS<!--215737-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:42:10","10.016643","-7.201893","0.4625","1","109.48","Position GPS<!--215746-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:42:33","10.016628","-7.201892","0.5735","1","2.17","Position GPS<!--215762-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:42:58","10.016618","-7.201903","0.1665","1","58.55","Position GPS<!--215763-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:43:19","10.01661","-7.201895","0.222","1","312.49","Position GPS<!--215764-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:43:39","10.016615","-7.2019","0.148","1","90.22","Position GPS<!--215765-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:44:03","10.016618","-7.201903","0.1665","1","89.04","Position GPS<!--215782-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:44:17","10.016622","-7.201907","0.3145","1","82.97","Position GPS<!--215799-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:44:31","10.016628","-7.201895","0.3885","1","43.14","Position GPS<!--215816-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:44:45","10.01664","-7.201878","0.148","1","152.04","Position GPS<!--215833-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:45:03","10.01664","-7.20187","0.0925","1","119.25","Position GPS<!--215850-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:45:25","10.016635","-7.201865","0.2035","1","47.73","Position GPS<!--215858-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:45:40","10.016635","-7.201857","0.037","1","133.13","Position GPS<!--215875-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:45:54","10.016628","-7.201857","0.222","1","233.61","Position GPS<!--215892-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:46:06","10.016628","-7.201855","0.2775","1","58.02","Position GPS<!--215901-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:46:25","10.016627","-7.201867","0.037","1","220.93","Position GPS<!--215918-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:46:46","10.016617","-7.201902","0.222","1","32.72","Position GPS<!--215926-->","0.39","9,875.20","",
"MITSUBISHI 5990FL01","2012-02-28 00:48:40","10.016668","-7.201807","0.2035","1","99.96","Position GPS<!--228271-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:49:04","10.016648","-7.201812","0.5735","1","66.28","Position GPS<!--228272-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:49:20","10.016652","-7.2018","0.1295","1","205.7","Position GPS<!--228273-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:49:44","10.016657","-7.201792","0.259","1","218.47","Position GPS<!--228274-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:49:57","10.016648","-7.201798","0.074","1","33.94","Position GPS<!--228275-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:50:21","10.016628","-7.201827","0.111","1","37.63","Position GPS<!--228276-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:50:36","10.016627","-7.201828","0.2775","1","169.91","Position GPS<!--228277-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:50:52","10.016632","-7.201817","0.1295","1","129.32","Position GPS<!--215935-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:51:04","10.016628","-7.201822","0.1295","1","161.54","Position GPS<!--215944-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:51:18","10.016633","-7.201817","0.111","1","100.95","Position GPS<!--215961-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:53:22","10.016577","-7.201842","0.296","1","81.14","Position GPS<!--216000-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:54:01","10.016575","-7.201848","0.259","1","65.88","Position GPS<!--216025-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:54:35","10.016578","-7.201847","0.222","1","54.44","Position GPS<!--216058-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:55:11","10.016582","-7.201832","0.259","1","62.96","Position GPS<!--216099-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:55:38","10.016583","-7.201825","0.259","1","63.01","Position GPS<!--216148-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:56:04","10.0166","-7.201805","0.2775","1","61.89","Position GPS<!--216173-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:56:31","10.016603","-7.201818","0.074","1","48.03","Position GPS<!--216238-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:56:44","10.016612","-7.201807","0.259","1","61.37","Position GPS<!--216247-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:59:07","10.016625","1066.539973","0.185","0","219.4","Position GPS<!--216315-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:59:21","10.016598","-7.201902","0.2405","1","61.98","Position GPS<!--216324-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:59:36","10.016608","-7.201873","0.037","1","63.39","Position GPS<!--216341-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 00:59:49","10.016615","-7.201862","0.037","1","38.55","Position GPS<!--216358-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:00:08","10.01664","-7.201837","0.037","1","12.13","Position GPS<!--216383-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:00:33","10.016667","-7.20182","0.037","1","219.74","Position GPS<!--216416-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:01:22","10.016662","-7.201835","0.074","1","271.86","Position GPS<!--216449-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:01:41","10.016645","-7.201852","0.185","1","210.89","Position GPS<!--216458-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:02:03","10.016632","-7.201862","0.407","1","29.03","Position GPS<!--216475-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:02:16","10.016662","-7.201845","0.185","1","3.59","Position GPS<!--216484-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:02:38","10.016687","-7.201815","0.1295","1","190.51","Position GPS<!--216492-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:03:02","10.01661","-7.201852","0.296","1","71.99","Position GPS<!--216493-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:03:27","10.016578","-7.201862","0.2405","1","5.15","Position GPS<!--216509-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:03:54","10.016572","-7.201842","0.0925","1","184.86","Position GPS<!--216518-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:04:13","10.016587","-7.201825","0.037","1","140.46","Position GPS<!--216551-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:04:26","10.016603","-7.201828","0.2405","1","324.45","Position GPS<!--216560-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:04:54","10.016607","-7.201827","0.407","1","232.21","Position GPS<!--216585-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:05:17","10.016592","-7.201832","0.185","1","51.83","Position GPS<!--216602-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:05:39","10.016613","-7.201785","0.777","1","48.39","Position GPS<!--216610-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:06:02","10.01664","-7.20176","0.111","1","200.84","Position GPS<!--216611-->","0.40","9,875.30","",
"MITSUBISHI 5990FL01","2012-02-28 01:06:19","10.016617","-7.201782","0.407","1","55.02","Position GPS<!--228278-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:06:29","10.016598","-7.2018","0.111","1","95.22","Position GPS<!--228279-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:06:40","10.01661","-7.201805","0.0555","1","185.39","Position GPS<!--228280-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:06:51","10.016607","-7.201823","0.2775","1","55.8","Position GPS<!--228281-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:07:03","10.016605","-7.20182","0.0555","1","76.75","Position GPS<!--228282-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:07:13","10.016607","-7.201817","0.1295","1","207.29","Position GPS<!--228283-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:07:26","10.0166","-7.20182","0.222","1","49.63","Position GPS<!--228284-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:07:36","10.01662","-7.201812","0.2775","1","26.53","Position GPS<!--228285-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:07:47","10.01665","-7.201798","0.1295","1","290.08","Position GPS<!--228286-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:07:59","10.016665","-7.201783","0.222","1","76.45","Position GPS<!--228287-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:08:09","10.016642","-7.201798","0.8325","1","49.74","Position GPS<!--228288-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:08:19","10.01662","-7.20181","0.4625","1","217.02","Position GPS<!--228290-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:08:29","10.016607","-7.201815","0.296","1","56.43","Position GPS<!--228291-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:08:49","10.016635","-7.201772","0.4255","1","210.1","Position GPS<!--228292-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:09:04","10.016625","-7.201775","0.185","1","9.94","Position GPS<!--228293-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:09:14","10.016612","-7.20182","0.3145","1","91.43","Position GPS<!--228294-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:09:25","10.016603","-7.201833","0.111","1","179.28","Position GPS<!--228295-->","0.41","9,875.40","",
"MITSUBISHI 5990FL01","2012-02-28 01:09:36","10.016593","-7.20184","0.0925","1","88.68","Position GPS<!--228296-->","0.41","9,875.40","",
