"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5689FL01","2012-02-28 04:46:12","8.455607","-3.4722","0","1","148","Position GPS<!--149313-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:46:41","8.455607","-3.4722","0","1","148","Position GPS<!--149314-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:47:11","8.455607","-3.4722","0","1","148","Position GPS<!--149315-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:47:42","8.455607","-3.4722","0","1","148","Position GPS<!--149316-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:48:12","8.455607","-3.4722","0","1","148","Position GPS<!--149317-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:48:42","8.455607","-3.4722","0","1","148","Position GPS<!--149318-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:49:12","8.455607","-3.4722","0","1","148","Position GPS<!--149319-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:49:42","8.455607","-3.4722","0","1","148","Position GPS<!--149320-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:50:12","8.455607","-3.4722","0","1","148","Position GPS<!--149321-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:50:42","8.455607","-3.4722","0","1","148","Position GPS<!--149322-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:51:12","8.455607","-3.4722","0","1","148","Position GPS<!--149323-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:51:42","8.455607","-3.4722","0","1","148","Position GPS<!--149324-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:52:12","8.455607","-3.4722","0","1","148","Position GPS<!--149325-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:52:42","8.455607","-3.4722","0","1","148","Position GPS<!--149326-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:53:12","8.455607","-3.4722","0","1","148","Position GPS<!--149327-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:53:42","8.455607","-3.4722","0","1","148","Position GPS<!--149328-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:54:12","8.455607","-3.4722","0","1","148","Position GPS<!--149329-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:54:42","8.455607","-3.4722","0","1","148","Position GPS<!--149330-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:55:12","8.455607","-3.4722","0","1","148","Position GPS<!--149331-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:55:42","8.455607","-3.4722","0","1","148","Position GPS<!--149332-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:56:12","8.455607","-3.4722","0","1","148","Position GPS<!--149333-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:56:42","8.455607","-3.4722","0","1","148","Position GPS<!--149334-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:57:12","8.455607","-3.4722","0","1","148","Position GPS<!--149335-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:57:43","8.455607","-3.4722","0","1","148","Position GPS<!--149336-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:58:13","8.455607","-3.4722","0","1","148","Position GPS<!--149337-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:58:42","8.455607","-3.4722","0","1","148","Position GPS<!--149338-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:59:12","8.455607","-3.4722","0","1","148","Position GPS<!--149339-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 04:59:42","8.455607","-3.4722","0","1","-2681","Position GPS<!--149340-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:00:12","8.455607","-3.4722","0","1","148","Position GPS<!--149341-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:00:42","8.455607","-3.4722","0","1","148","Position GPS<!--149342-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:01:12","8.455607","-3.4722","0","1","148","Position GPS<!--149343-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:01:42","8.455607","-3.4722","0","1","148","Position GPS<!--149344-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:02:12","8.455607","-3.4722","0","1","148","Position GPS<!--149345-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:02:43","8.455607","-3.4722","0","1","148","Position GPS<!--149346-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:03:13","8.455607","-3.4722","0","1","148","Position GPS<!--149347-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:03:43","8.455607","-3.4722","0","1","148","Position GPS<!--149348-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:04:13","8.455607","-3.4722","0","1","148","Position GPS<!--149349-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:04:43","8.455607","-3.4722","0","1","148","Position GPS<!--149350-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:05:13","8.455607","-3.4722","0","1","148","Position GPS<!--149351-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:05:42","8.455607","-3.4722","0","1","148","Position GPS<!--149352-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:06:12","8.455607","-3.4722","0","1","148","Position GPS<!--149353-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:06:42","8.455607","-3.4722","0","1","148","Position GPS<!--149354-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:07:24","8.455607","-3.4722","0","1","148","Position GPS<!--149356-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:07:43","8.455607","-3.4722","0","1","148","Position GPS<!--149357-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:08:13","8.455607","-3.4722","0","1","148","Position GPS<!--149358-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:08:47","8.455607","-3.4722","0","1","148","Position GPS<!--149355-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:09:13","8.455607","-3.4722","0","1","148","Position GPS<!--149359-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:09:43","8.455607","-3.4722","0","1","148","Position GPS<!--149360-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:10:13","8.455607","-3.4722","0","1","148","Position GPS<!--149361-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:10:43","8.455607","-3.4722","0","1","148","Position GPS<!--149362-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:11:13","8.455607","-3.4722","0","1","148","Position GPS<!--149363-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:11:43","8.455607","-3.4722","0","1","148","Position GPS<!--149364-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:12:13","8.455607","-3.4722","0","1","148","Position GPS<!--149365-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:12:43","8.455607","-3.4722","0","1","148","Position GPS<!--149366-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:13:13","8.455607","-3.4722","0","1","148","Position GPS<!--149367-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:13:43","8.455607","-3.4722","0","1","148","Position GPS<!--149368-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:14:13","8.455607","-3.4722","0","1","148","Position GPS<!--149369-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:14:43","8.455607","-3.4722","0","1","148","Position GPS<!--149370-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:15:13","8.455607","-3.4722","0","1","148","Position GPS<!--149371-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:15:43","8.455607","-3.4722","0","1","148","Position GPS<!--149372-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:16:13","8.455607","-3.4722","0","1","148","Position GPS<!--149373-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:16:43","8.455607","-3.4722","0","1","148","Position GPS<!--149374-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:17:13","8.455607","-3.4722","0","1","148","Position GPS<!--149375-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:17:44","8.455607","-3.4722","0","1","148","Position GPS<!--149376-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:18:14","8.455607","-3.4722","0","1","148","Position GPS<!--149377-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:18:43","8.455607","-3.4722","0","1","148","Position GPS<!--149378-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:19:13","8.455607","-3.4722","0","1","148","Position GPS<!--149379-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:19:43","8.455607","-3.4722","0","1","148","Position GPS<!--149380-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:20:13","8.455607","-3.4722","0","1","148","Position GPS<!--149381-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:20:43","8.455607","-3.4722","0","1","148","Position GPS<!--149382-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:21:13","8.455607","-3.4722","0","1","148","Position GPS<!--149383-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:21:43","8.455607","-3.4722","0","1","148","Position GPS<!--149384-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:22:13","8.455607","-3.4722","0","1","148","Position GPS<!--149385-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:22:44","8.455607","-3.4722","0","1","148","Position GPS<!--149386-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:23:14","8.455607","-3.4722","0","1","148","Position GPS<!--149387-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:23:44","8.455607","-3.4722","0","1","148","Position GPS<!--149388-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:24:14","8.455607","-3.4722","0","1","148","Position GPS<!--149389-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:24:44","8.455607","-3.4722","0","1","148","Position GPS<!--149390-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:25:14","8.455607","-3.4722","0","1","148","Position GPS<!--149391-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:25:43","8.455607","-3.4722","0","1","148","Position GPS<!--149392-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:26:13","8.455607","-3.4722","0","1","148","Position GPS<!--149393-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:26:43","8.455607","-3.4722","0","1","148","Position GPS<!--149394-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:27:13","8.455607","-3.4722","0","1","148","Position GPS<!--149395-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:27:44","8.455607","-3.4722","0","1","148","Position GPS<!--149396-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:28:14","8.455607","-3.4722","0","1","148","Position GPS<!--149397-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:28:44","8.455607","-3.4722","0","1","148","Position GPS<!--149398-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:29:14","8.455607","-3.4722","0","1","148","Position GPS<!--149399-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:29:44","8.455607","-3.4722","0","1","-2681","Position GPS<!--149400-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:30:14","8.455607","-3.4722","0","1","148","Position GPS<!--149401-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:30:44","8.455607","-3.4722","0","1","148","Position GPS<!--149402-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:31:14","8.455607","-3.4722","0","1","148","Position GPS<!--149403-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:31:44","8.455607","-3.4722","0","1","148","Position GPS<!--149404-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:32:14","8.455607","-3.4722","0","1","148","Position GPS<!--149405-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:32:44","8.455607","-3.4722","0","1","148","Position GPS<!--149406-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:33:14","8.455607","-3.4722","0","1","148","Position GPS<!--149407-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:33:44","8.455607","-3.4722","0","1","148","Position GPS<!--149408-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:34:14","8.455607","-3.4722","0","1","148","Position GPS<!--149409-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:34:44","8.455607","-3.4722","0","1","148","Position GPS<!--149410-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:35:14","8.455607","-3.4722","0","1","148","Position GPS<!--149411-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:35:44","8.455607","-3.4722","0","1","-2681","Position GPS<!--149412-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:36:14","8.455607","-3.4722","0","1","148","Position GPS<!--149413-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:36:44","8.455607","-3.4722","0","1","148","Position GPS<!--149414-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:37:14","8.455607","-3.4722","0","1","148","Position GPS<!--149415-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:37:44","8.455607","-3.4722","0","1","148","Position GPS<!--149416-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:38:15","8.455607","-3.4722","0","1","148","Position GPS<!--149417-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:38:44","8.455607","-3.4722","0","1","148","Position GPS<!--149418-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:39:14","8.455607","-3.4722","0","1","148","Position GPS<!--149419-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:39:44","8.455607","-3.4722","0","1","148","Position GPS<!--149420-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:40:14","8.455607","-3.4722","0","1","148","Position GPS<!--149421-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:40:44","8.455607","-3.4722","0","1","148","Position GPS<!--149422-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:41:14","8.455607","-3.4722","0","1","148","Position GPS<!--149423-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:41:44","8.455607","-3.4722","0","1","148","Position GPS<!--149424-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:42:14","8.455607","-3.4722","0","1","148","Position GPS<!--149425-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:42:44","8.455607","-3.4722","0","1","148","Position GPS<!--149426-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:43:15","8.455607","-3.4722","0","1","148","Position GPS<!--149427-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:43:45","8.455607","-3.4722","0","1","148","Position GPS<!--149428-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:44:15","8.455607","-3.4722","0","1","148","Position GPS<!--149429-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:44:45","8.455607","-3.4722","0","1","148","Position GPS<!--149430-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:45:15","8.455607","-3.4722","0","1","148","Position GPS<!--149431-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:45:44","8.455607","-3.4722","0","1","148","Position GPS<!--149432-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:46:14","8.455607","-3.4722","0","1","148","Position GPS<!--149433-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:46:44","8.455607","-3.4722","0","1","148","Position GPS<!--149434-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:47:14","8.455607","-3.4722","0","1","148","Position GPS<!--149435-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:47:45","8.455607","-3.4722","0","1","148","Position GPS<!--149436-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:48:15","8.455607","-3.4722","0","1","148","Position GPS<!--149437-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:48:45","8.455607","-3.4722","0","1","148","Position GPS<!--149438-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:49:15","8.455607","-3.4722","0","1","148","Position GPS<!--149439-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:49:45","8.455607","-3.4722","0","1","148","Position GPS<!--149440-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:50:15","8.455607","-3.4722","0","1","148","Position GPS<!--149441-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:50:45","8.455607","-3.4722","0","1","148","Position GPS<!--149442-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:51:15","8.455607","-3.4722","0","1","148","Position GPS<!--149443-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:51:45","8.455607","-3.4722","0","1","148","Position GPS<!--149444-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:52:15","8.455607","-3.4722","0","1","148","Position GPS<!--149445-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:52:45","8.455607","-3.4722","0","1","148","Position GPS<!--149446-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:53:15","8.455607","-3.4722","0","1","148","Position GPS<!--149447-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:53:45","8.455607","-3.4722","0","1","148","Position GPS<!--149448-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:54:15","8.455607","-3.4722","0","1","148","Position GPS<!--149449-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:54:45","8.455607","-3.4722","0","1","148","Position GPS<!--149450-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:55:15","8.455607","-3.4722","0","1","148","Position GPS<!--149451-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:55:45","8.455607","-3.4722","0","1","148","Position GPS<!--149452-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:56:15","8.455607","-3.4722","0","1","148","Position GPS<!--149453-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:56:45","8.455607","-3.4722","0","1","148","Position GPS<!--149454-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:57:15","8.455607","-3.4722","0","1","-2681","Position GPS<!--149455-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:57:45","8.455607","-3.4722","0","1","148","Position GPS<!--149456-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:58:15","8.455607","-3.4722","0","1","148","Position GPS<!--149457-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:58:45","8.455607","-3.4722","0","1","148","Position GPS<!--149458-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:59:15","8.455607","-3.4722","0","1","148","Position GPS<!--149459-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 05:59:45","8.455607","-3.4722","0","1","148","Position GPS<!--149460-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 06:00:15","8.455607","-3.4722","0","1","148","Position GPS<!--149461-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 06:00:45","8.455607","-3.4722","0","1","148","Position GPS<!--149462-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 06:01:15","8.455607","-3.4722","0","1","148","Position GPS<!--149463-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 06:01:45","8.455607","-3.4722","0","1","148","Position GPS<!--149464-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 06:02:15","8.455607","-3.4722","0","1","148","Position GPS<!--149465-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 06:02:45","8.455607","-3.4722","0","1","148","Position GPS<!--149466-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 06:03:16","8.455607","-3.4722","0","1","-2681","Position GPS<!--149467-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
"MITSUBISHI 5689FL01","2012-02-28 06:03:45","8.455607","-3.4722","0","1","148","Position GPS<!--149468-->","0.00","3,174.80","B118, Nassian, Côte d'Ivoire",
