"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5984FL01","2012-02-28 06:04:34","5.323775","-4.022728","0.0925","1","145.19","Position GPS<!--290989-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:05:06","5.32377","-4.022723","0.1295","1","128.41","Position GPS<!--290990-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:05:36","5.323763","-4.022717","0.0925","1","139.63","Position GPS<!--290991-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:05:50","5.323762","-4.022715","0.0555","1","205.49","Position GPS<!--290992-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:06:22","5.323758","-4.022712","0.0555","1","191.13","Position GPS<!--290993-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:06:52","5.323757","-4.022717","0.2405","1","264.05","Position GPS<!--290994-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:07:22","5.323755","-4.022722","0.222","1","262.25","Position GPS<!--290995-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:07:52","5.323755","-4.022722","0.074","1","245.79","Position GPS<!--290996-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:08:08","5.323755","-4.022717","0.0555","1","156.98","Position GPS<!--290997-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:08:39","5.323747","-4.022695","0.3145","1","136.33","Position GPS<!--290998-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:09:09","5.32373","-4.022672","0.37","1","137.33","Position GPS<!--290999-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:09:39","5.323707","-4.02265","0.296","1","145.14","Position GPS<!--291000-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:10:09","5.323692","-4.022642","0.2035","1","168.62","Position GPS<!--291001-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:10:39","5.323683","-4.02264","0.222","1","153.25","Position GPS<!--291002-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:11:01","5.323683","-4.02264","0.148","1","232.41","Position GPS<!--291003-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:11:31","5.323688","-4.022643","0.259","1","259.52","Position GPS<!--291004-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:12:01","5.323697","-4.022647","0.3885","1","272.7","Position GPS<!--291005-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:12:31","5.323705","-4.022658","0.4995","1","273.65","Position GPS<!--291006-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:13:01","5.32371","-4.022662","0.3515","1","274.33","Position GPS<!--291007-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:13:31","5.323718","-4.022678","0.407","1","273.04","Position GPS<!--291008-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:13:54","5.323725","-4.022672","0.0555","1","92.55","Position GPS<!--291009-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:14:26","5.323735","-4.02264","0.2775","1","88.36","Position GPS<!--291010-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:14:56","5.323748","-4.0226","0.333","1","93.99","Position GPS<!--291011-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:15:16","5.323758","-4.022597","0","1","57","Position GPS<!--291012-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:15:45","5.323765","-4.022615","0.3885","1","274.28","Position GPS<!--291013-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:16:16","5.323767","-4.022635","0.4255","1","270.12","Position GPS<!--291014-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:16:46","5.323775","-4.022697","0.3145","1","274.03","Position GPS<!--291015-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:17:04","5.323775","-4.022722","0.296","1","118.7","Position GPS<!--291016-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:17:35","5.323748","-4.022693","0.185","1","137.96","Position GPS<!--291017-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:18:05","5.323735","-4.02269","0.1665","1","154.19","Position GPS<!--291018-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:18:35","5.323727","-4.022685","0.2775","1","137.42","Position GPS<!--291019-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:19:05","5.323718","-4.02268","0.222","1","147.92","Position GPS<!--291020-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:19:35","5.323713","-4.022677","0.2035","1","150.88","Position GPS<!--291021-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:20:05","5.32371","-4.02267","0.222","1","145.58","Position GPS<!--291022-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:20:35","5.323708","-4.022663","0.222","1","144.09","Position GPS<!--291023-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:21:06","5.323708","-4.02266","0.185","1","149.3","Position GPS<!--291024-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:21:36","5.323712","-4.022655","0.185","1","134.93","Position GPS<!--291025-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:22:06","5.323715","-4.022647","0.222","1","131.77","Position GPS<!--291026-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:22:36","5.323717","-4.022643","0.1665","1","149.06","Position GPS<!--291027-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:23:06","5.323718","-4.022645","0.222","1","145.7","Position GPS<!--291028-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:23:36","5.323718","-4.022647","0.222","1","153.71","Position GPS<!--291029-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:24:05","5.323718","-4.02265","0.2405","1","156.11","Position GPS<!--291030-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:24:35","5.323713","-4.022652","0.2405","1","154.99","Position GPS<!--291031-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:25:05","5.323705","-4.022652","0.259","1","154.93","Position GPS<!--291032-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:25:35","5.323702","-4.022653","0.259","1","143.78","Position GPS<!--291033-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:26:06","5.3237","-4.022647","0.259","1","140.58","Position GPS<!--291034-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:26:36","5.323698","-4.022638","0.2405","1","146.03","Position GPS<!--291035-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:27:06","5.323697","-4.02263","0.222","1","150.79","Position GPS<!--291036-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:27:36","5.323697","-4.022628","0.185","1","154.13","Position GPS<!--291037-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:28:06","5.323698","-4.022633","0.185","1","152.79","Position GPS<!--291038-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:28:36","5.323698","-4.02264","0.1665","1","155.87","Position GPS<!--291039-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:29:06","5.323702","-4.022648","0.1665","1","148.95","Position GPS<!--291040-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:29:36","5.323703","-4.022653","0.1665","1","155.43","Position GPS<!--291041-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:30:05","5.323705","-4.02266","0.1665","1","152.31","Position GPS<!--291042-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:30:35","5.323708","-4.022663","0.1665","1","150.23","Position GPS<!--291043-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:31:06","5.323712","-4.022668","0.185","1","153.94","Position GPS<!--291044-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:31:36","5.32371","-4.022672","0.185","1","152.49","Position GPS<!--291045-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:32:06","5.323708","-4.022675","0.185","1","151.97","Position GPS<!--291046-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:32:36","5.323708","-4.022677","0.185","1","154.63","Position GPS<!--291047-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:33:06","5.32371","-4.022677","0.222","1","144.94","Position GPS<!--291048-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:33:36","5.32371","-4.022677","0.222","1","147.19","Position GPS<!--291049-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:34:06","5.32371","-4.022678","0.222","1","147.07","Position GPS<!--291050-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:34:36","5.32371","-4.022678","0.185","1","153.23","Position GPS<!--291051-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:35:06","5.323712","-4.022677","0.2035","1","150.52","Position GPS<!--291052-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:35:36","5.323718","-4.022677","0.185","1","157.75","Position GPS<!--291053-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:36:06","5.323722","-4.022682","0.185","1","167.53","Position GPS<!--291054-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:36:36","5.323725","-4.022698","0.185","1","166.74","Position GPS<!--291055-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:37:06","5.32373","-4.022713","0.148","1","175.78","Position GPS<!--291056-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:37:36","5.323733","-4.022728","0.148","1","175.59","Position GPS<!--291057-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:38:06","5.323732","-4.022735","0.1665","1","161.68","Position GPS<!--291058-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:38:36","5.32373","-4.022733","0.2035","1","169.23","Position GPS<!--291059-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:39:06","5.323732","-4.022713","0.185","1","155.31","Position GPS<!--291060-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:39:36","5.32373","-4.022705","0.222","1","156.02","Position GPS<!--291061-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:40:06","5.323717","-4.022707","0.185","1","167.48","Position GPS<!--291062-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:40:36","5.323708","-4.022685","0.259","1","152.39","Position GPS<!--291063-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:41:06","5.32371","-4.022667","0.2035","1","147.52","Position GPS<!--291064-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:41:36","5.323712","-4.02266","0.2035","1","151.98","Position GPS<!--291065-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:42:06","5.323712","-4.02266","0.2035","1","159.8","Position GPS<!--291066-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:42:36","5.32371","-4.022668","0.185","1","163.93","Position GPS<!--291067-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:43:06","5.323708","-4.022672","0.185","1","159.31","Position GPS<!--291068-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:43:36","5.323708","-4.022675","0.2035","1","155.7","Position GPS<!--291069-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:44:06","5.323712","-4.022678","0.185","1","158.76","Position GPS<!--291070-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:44:36","5.323723","-4.02269","0.185","1","164.05","Position GPS<!--291071-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:45:06","5.323735","-4.022705","0.222","1","147.25","Position GPS<!--291072-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:45:36","5.323742","-4.022705","0.2035","1","149.56","Position GPS<!--291073-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:46:07","5.323742","-4.022703","0.2035","1","155.7","Position GPS<!--291074-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:46:37","5.323742","-4.022698","0.2035","1","157.66","Position GPS<!--291075-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:47:07","5.323733","-4.022693","0.2035","1","160.15","Position GPS<!--291076-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:47:36","5.323727","-4.022687","0.2035","1","158.69","Position GPS<!--291077-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:48:06","5.323722","-4.022682","0.2035","1","151.8","Position GPS<!--291078-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:48:36","5.323717","-4.022672","0.222","1","150.25","Position GPS<!--291079-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:49:06","5.323715","-4.022662","0.2035","1","153.41","Position GPS<!--291080-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:49:36","5.323712","-4.022645","0.222","1","143.3","Position GPS<!--291081-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:50:06","5.323708","-4.022632","0.2405","1","146.62","Position GPS<!--291082-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:50:36","5.323705","-4.02261","0.222","1","141.63","Position GPS<!--291083-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:51:07","5.323702","-4.022603","0.2035","1","173.66","Position GPS<!--291084-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:51:37","5.3237","-4.022607","0.2035","1","158.78","Position GPS<!--291085-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:52:07","5.323697","-4.022607","0.185","1","168.42","Position GPS<!--291086-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:52:37","5.323695","-4.022607","0.185","1","163.67","Position GPS<!--291087-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:53:07","5.323693","-4.022603","0.2035","1","166.88","Position GPS<!--291088-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:53:37","5.323692","-4.0226","0.2035","1","155.93","Position GPS<!--291089-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:54:06","5.323688","-4.022592","0.222","1","151.06","Position GPS<!--291090-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:54:36","5.323682","-4.022582","0.222","1","158.91","Position GPS<!--291091-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:55:06","5.323678","-4.02258","0.259","1","151.73","Position GPS<!--291092-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:55:36","5.323672","-4.022582","0.185","1","162.21","Position GPS<!--291093-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:56:07","5.32367","-4.022588","0.2035","1","154.62","Position GPS<!--291094-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:56:37","5.32367","-4.0226","0.185","1","176.34","Position GPS<!--291095-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:57:07","5.323668","-4.022613","0.185","1","167.09","Position GPS<!--291096-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:57:37","5.323668","-4.022618","0.185","1","165.97","Position GPS<!--291097-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 06:58:07","5.323668","-4.022622","0.2035","1","159.6","Position GPS<!--291098-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:58:37","5.323668","-4.022623","0.185","1","161.31","Position GPS<!--291099-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:59:07","5.323668","-4.022627","0.185","1","160.85","Position GPS<!--291100-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 06:59:37","5.323667","-4.022632","0.1665","1","170.63","Position GPS<!--291101-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:00:07","5.323667","-4.022638","0.222","1","161.32","Position GPS<!--291102-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:00:36","5.323668","-4.022635","0.2035","1","183.43","Position GPS<!--291103-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:01:07","5.323668","-4.022658","0.222","1","140.47","Position GPS<!--291104-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 07:01:37","5.323668","-4.022662","0.185","1","166.47","Position GPS<!--291105-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 07:02:07","5.323675","-4.022653","0.1665","1","157.45","Position GPS<!--291106-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:02:37","5.32368","-4.022667","0.185","1","153.45","Position GPS<!--291107-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:03:07","5.323687","-4.02267","0.222","1","147.97","Position GPS<!--291108-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:03:37","5.323692","-4.02267","0.185","1","158.17","Position GPS<!--291109-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:04:07","5.323697","-4.022665","0.222","1","146.86","Position GPS<!--291110-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 07:04:37","5.3237","-4.022675","0.1665","1","170.49","Position GPS<!--291111-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:05:07","5.323702","-4.022707","0.1665","1","162.22","Position GPS<!--291112-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 07:05:37","5.323702","-4.022713","0.1665","1","162.1","Position GPS<!--291113-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 07:06:07","5.323707","-4.022695","0.259","1","154.68","Position GPS<!--291114-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 07:06:37","5.323705","-4.022682","0.2035","1","152.24","Position GPS<!--291115-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 07:07:07","5.3237","-4.022678","0.222","1","160.65","Position GPS<!--291116-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 07:07:37","5.323698","-4.022682","0.185","1","160.12","Position GPS<!--291117-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 07:08:07","5.323697","-4.022682","0.185","1","141.77","Position GPS<!--291118-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:08:37","5.323702","-4.022677","0.0925","1","161.56","Position GPS<!--291119-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 07:09:07","5.323693","-4.022642","0.222","1","163.12","Position GPS<!--291120-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 07:09:37","5.323673","-4.022618","0.3145","1","160.01","Position GPS<!--291121-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:10:07","5.323667","-4.022597","0.2405","1","164.95","Position GPS<!--291122-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:10:37","5.323673","-4.022588","0.2405","1","178.5","Position GPS<!--291123-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:11:07","5.323685","-4.022592","0.2405","1","180.88","Position GPS<!--291124-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:11:37","5.323687","-4.022628","0.185","1","149.11","Position GPS<!--291125-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 07:12:07","5.323683","-4.02264","0.222","1","140.86","Position GPS<!--291126-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:12:23","5.323685","-4.022637","0.2405","1","191.5","Position GPS<!--291127-->","0.00","9,951.10","Avenue Terrasson de Fougères, Abidjan, Côte d'Iv",
"MITSUBISHI 5984FL01","2012-02-28 07:12:36","5.323683","-4.02264","0.222","1","159.06","Position GPS<!--291128-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:13:08","5.323683","-4.022638","0.2775","1","131.73","Position GPS<!--291129-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:13:38","5.32368","-4.02263","0.259","1","146.13","Position GPS<!--291130-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:13:52","5.323678","-4.022622","0.2405","1","166.99","Position GPS<!--291131-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:14:24","5.323663","-4.022643","0.2775","1","150.11","Position GPS<!--291132-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:14:54","5.323648","-4.022662","0.2405","1","157.28","Position GPS<!--291133-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:15:24","5.323638","-4.022655","0.222","1","142.7","Position GPS<!--291134-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:15:54","5.323625","-4.02266","0.259","1","161.09","Position GPS<!--291135-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:16:25","5.32362","-4.022673","0.259","1","164.67","Position GPS<!--291136-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:16:55","5.323622","-4.022688","0.2775","1","178.24","Position GPS<!--291137-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:17:25","5.323628","-4.022683","0.259","1","157.61","Position GPS<!--291138-->","0.00","9,951.10","",
"MITSUBISHI 5984FL01","2012-02-28 07:17:55","5.323637","-4.022672","0.222","1","161.5","Position GPS<!--291139-->","0.00","9,951.10","Avenue Chardy, Abidjan, Côte d'Ivoire",
"MITSUBISHI 5984FL01","2012-02-28 07:18:25","5.32365","-4.022645","0.2775","1","139.3","Position GPS<!--291140-->","0.00","9,951.10","",
