"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5247FL01","2012-02-28 01:54:19","7.653315","-5.019173","1.221","1","289.84","Position GPS<!--278306-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:54:33","7.653335","-5.019183","0.999","1","280.28","Position GPS<!--278307-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:54:47","7.653337","-5.019185","0.111","1","242.92","Position GPS<!--278308-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:55:01","7.653333","-5.019185","0.5365","1","100.27","Position GPS<!--278309-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:55:16","7.653323","-5.019175","0.148","1","124.62","Position GPS<!--278310-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:55:39","7.653318","-5.019177","0.0925","1","76.57","Position GPS<!--278311-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:55:55","7.653315","-5.019175","0.2775","1","74.11","Position GPS<!--278312-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:56:10","7.653318","-5.019163","0.592","1","93.77","Position GPS<!--278313-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:56:28","7.653332","-5.019152","0.4995","1","191.22","Position GPS<!--278314-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:56:43","7.653327","-5.019182","0.296","1","113.05","Position GPS<!--278315-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:56:57","7.65332","-5.019198","0.148","1","120.7","Position GPS<!--278316-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:57:11","7.653312","-5.019217","0.592","1","98.73","Position GPS<!--278317-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:57:25","7.653305","-5.019212","1.1655","1","60.51","Position GPS<!--278318-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:57:40","7.653302","-5.019255","0.8325","1","88.35","Position GPS<!--278319-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:57:54","7.653308","-5.019227","0.3145","1","316.48","Position GPS<!--278320-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:58:16","7.653312","-5.019193","0.333","1","178.77","Position GPS<!--278321-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:58:30","7.653317","-5.019203","0.185","1","112.58","Position GPS<!--278322-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:58:46","7.65334","-5.019198","0.37","1","58.09","Position GPS<!--278323-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:59:00","7.653353","-5.019177","0.407","1","24.6","Position GPS<!--278324-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:59:20","7.653355","-5.019192","0.3515","1","101.14","Position GPS<!--278325-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:59:34","7.65335","-5.019203","0.666","1","290","Position GPS<!--278326-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 01:59:48","7.653347","-5.019202","0.0925","1","182.77","Position GPS<!--278327-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:00:04","7.653342","-5.019175","1.3875","1","95.5","Position GPS<!--278328-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:00:18","7.653338","-5.01917","0.5365","1","66.77","Position GPS<!--278329-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:00:32","7.65334","-5.019188","0.999","1","53.2","Position GPS<!--278330-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:00:49","7.653338","-5.019183","0.37","1","65.21","Position GPS<!--278331-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:01:04","7.653337","-5.019192","0.4995","1","72.2","Position GPS<!--278332-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:01:18","7.653332","-5.019223","0.3145","1","66.32","Position GPS<!--278333-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:01:32","7.653325","-5.019243","0.7955","1","252.89","Position GPS<!--278334-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:01:48","7.653318","-5.019203","0.444","1","74.34","Position GPS<!--278335-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:02:05","7.65332","-5.019158","0.481","1","86.5","Position GPS<!--278336-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:02:21","7.653318","-5.019155","0.185","1","12.53","Position GPS<!--278337-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:02:37","7.65332","-5.01916","1.147","1","67.71","Position GPS<!--278338-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:02:54","7.653313","-5.01916","0.4255","1","69.4","Position GPS<!--278339-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:03:09","7.653315","-5.019182","0.444","1","82.1","Position GPS<!--278340-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:03:23","7.653322","-5.019187","0.037","1","179.14","Position GPS<!--278341-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:03:38","7.653327","-5.019172","0.3885","1","276.93","Position GPS<!--278342-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:03:59","7.653335","-5.019153","0.296","1","60.58","Position GPS<!--278343-->","0.00","8,009.70","Bouaké, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 02:04:14","7.653342","-5.01917","0.333","1","78.15","Position GPS<!--278344-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:04:31","7.653333","-5.019205","0.4255","1","64.46","Position GPS<!--278345-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:04:46","7.653332","-5.019207","0.259","1","195.31","Position GPS<!--278346-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:05:03","7.653333","-5.019205","0.8325","1","102.24","Position GPS<!--278347-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:05:17","7.653337","-5.019197","0.629","1","109.12","Position GPS<!--278348-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:05:31","7.653333","-5.019178","0.37","1","213.81","Position GPS<!--278349-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:05:48","7.653343","-5.01917","0.296","1","100.87","Position GPS<!--278350-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:06:04","7.653352","-5.01916","0.2775","1","305.76","Position GPS<!--278351-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:06:25","7.653352","-5.019135","0.5735","1","87.64","Position GPS<!--278352-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:06:47","7.653348","-5.019167","0.37","1","82.22","Position GPS<!--278353-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:07:02","7.653348","-5.019167","0.0555","1","42.09","Position GPS<!--278354-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:07:15","7.653338","-5.019175","0.074","1","134.79","Position GPS<!--278355-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:07:30","7.65332","-5.019153","0.518","1","98.93","Position GPS<!--278356-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:07:50","7.653312","-5.019128","0.7585","1","95.85","Position GPS<!--278357-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:08:13","7.653313","-5.01911","0.3145","1","200.44","Position GPS<!--278358-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:08:28","7.653313","-5.019098","0.222","1","7.55","Position GPS<!--278359-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:08:42","7.653315","-5.019125","0.2775","1","130.53","Position GPS<!--278360-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:08:57","7.653312","-5.019127","0.1295","1","259.59","Position GPS<!--278361-->","0.00","8,009.70","Bouaké, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 02:09:12","7.653312","-5.019135","0.444","1","278.57","Position GPS<!--278362-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:09:27","7.653317","-5.01917","0.222","1","98.74","Position GPS<!--278363-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:09:43","7.653315","-5.019177","0.1665","1","54.84","Position GPS<!--278364-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:10:00","7.653312","-5.019148","0.296","1","288.62","Position GPS<!--278365-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:10:15","7.653313","-5.019172","0.333","1","302.34","Position GPS<!--278366-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:10:29","7.653322","-5.019178","0.1665","1","349.97","Position GPS<!--278367-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:10:45","7.653323","-5.019187","0.148","1","329.4","Position GPS<!--278368-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:10:59","7.653322","-5.019192","0.4995","1","269.87","Position GPS<!--278369-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:11:13","7.653322","-5.019182","0.148","1","29.44","Position GPS<!--278370-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:11:27","7.653322","-5.019192","0.0555","1","313.42","Position GPS<!--278371-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:11:42","7.653317","-5.019202","0.925","1","273.58","Position GPS<!--278372-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:11:56","7.653308","-5.019197","0.407","1","267.83","Position GPS<!--278373-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:12:17","7.653312","-5.01918","0.074","1","150.2","Position GPS<!--278374-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:12:36","7.653307","-5.01917","0.222","1","140.03","Position GPS<!--278375-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:12:55","7.653308","-5.019172","0.1665","1","155.18","Position GPS<!--278376-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:13:10","7.653325","-5.019168","0.3885","1","36.75","Position GPS<!--278377-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:13:27","7.653323","-5.019147","0.9065","1","98.28","Position GPS<!--278378-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:13:43","7.653305","-5.01914","0.555","1","111.24","Position GPS<!--278379-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:13:57","7.653297","-5.019167","0.3885","1","125.46","Position GPS<!--278380-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:14:11","7.653303","-5.019188","0.2405","1","340.1","Position GPS<!--278381-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:14:26","7.653327","-5.019203","1.3135","1","266.53","Position GPS<!--278382-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:14:43","7.653355","-5.019247","1.1655","1","94.43","Position GPS<!--278383-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:14:57","7.653372","-5.019247","0.8325","1","96.36","Position GPS<!--278384-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:15:12","7.65337","-5.019213","0.333","1","51.49","Position GPS<!--278385-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:15:30","7.653353","-5.019195","0.8325","1","238.55","Position GPS<!--278386-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:15:45","7.653348","-5.019185","0.888","1","256.12","Position GPS<!--278387-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:16:00","7.653343","-5.019143","0.2775","1","245.08","Position GPS<!--278388-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:16:16","7.653333","-5.019172","0.0925","1","183.12","Position GPS<!--278389-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:16:34","7.653342","-5.019195","0.5735","1","285.85","Position GPS<!--278390-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:16:51","7.653325","-5.019243","2.109","1","92.2","Position GPS<!--278391-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:17:05","7.653323","-5.019258","0.777","1","234.83","Position GPS<!--278392-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:17:24","7.653332","-5.01924","0.481","1","110.86","Position GPS<!--278393-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:17:43","7.653335","-5.019182","0.296","1","216.99","Position GPS<!--278394-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:18:02","7.653348","-5.019195","0.444","1","91.6","Position GPS<!--278395-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:18:28","7.653345","-5.019208","0.222","1","53.73","Position GPS<!--278396-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:18:42","7.653342","-5.019197","0.333","1","173.11","Position GPS<!--278397-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:18:56","7.653347","-5.01919","0.4625","1","57.79","Position GPS<!--278398-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:19:12","7.653362","-5.019138","0.407","1","291.07","Position GPS<!--278399-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:19:28","7.653363","-5.019153","0.3145","1","26.35","Position GPS<!--278400-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:19:42","7.65336","-5.019152","0.0185","1","312.83","Position GPS<!--278401-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:19:57","7.653367","-5.019168","0.481","1","323.93","Position GPS<!--278402-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:20:12","7.653377","-5.019188","0.2035","1","104.83","Position GPS<!--278403-->","0.00","8,009.70","Bouaké, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 02:20:30","7.653375","-5.019132","0.111","1","324.83","Position GPS<!--278404-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:20:47","7.65336","-5.019113","0.2035","1","11.39","Position GPS<!--278405-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:21:01","7.65335","-5.01912","0.9065","1","252.21","Position GPS<!--278406-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:21:15","7.653353","-5.019105","0.259","1","26.75","Position GPS<!--278407-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:21:29","7.653353","-5.019135","0.259","1","35.72","Position GPS<!--278408-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:21:43","7.65336","-5.019117","0.037","1","130.04","Position GPS<!--278409-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:21:58","7.65335","-5.019127","0.629","1","236.95","Position GPS<!--278410-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:22:13","7.653348","-5.01915","0.407","1","281.85","Position GPS<!--278411-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:22:27","7.653348","-5.019163","0.1665","1","42.39","Position GPS<!--278412-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:22:44","7.653368","-5.019163","0.333","1","33.19","Position GPS<!--278413-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:22:58","7.653368","-5.019193","0.481","1","44.69","Position GPS<!--278414-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:23:17","7.653338","-5.019197","0.0555","1","80.35","Position GPS<!--278415-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:23:40","7.653365","-5.019172","0.259","1","82.59","Position GPS<!--278416-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:23:56","7.653358","-5.019142","0.3515","1","36.35","Position GPS<!--278417-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:24:09","7.653368","-5.019137","0.148","1","343.76","Position GPS<!--278418-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:24:27","7.653357","-5.019173","0.3515","1","143.24","Position GPS<!--278419-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:24:41","7.65337","-5.019178","0.333","1","88.85","Position GPS<!--278420-->","0.00","8,009.70","Bouaké, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 02:24:57","7.653375","-5.019165","0.074","1","91.61","Position GPS<!--278421-->","0.00","8,009.70","Bouaké, Côte d'Ivoire",
"MITSUBISHI 5247FL01","2012-02-28 02:25:15","7.65336","-5.019162","0.074","1","243.37","Position GPS<!--278422-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:25:42","7.653335","-5.019177","0.2035","1","45.8","Position GPS<!--278423-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:25:58","7.653352","-5.019147","0.444","1","75.65","Position GPS<!--278424-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:26:13","7.653377","-5.019145","0.222","1","224.37","Position GPS<!--278425-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:26:28","7.6534","-5.019142","0.629","1","74.88","Position GPS<!--278426-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:26:44","7.65339","-5.019167","0.37","1","139.2","Position GPS<!--278427-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:27:13","7.653348","-5.019192","0.3145","1","125.73","Position GPS<!--278428-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:27:30","7.653343","-5.019212","0.3515","1","128.2","Position GPS<!--278429-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:27:43","7.653333","-5.019223","0.666","1","111.67","Position GPS<!--278430-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:27:59","7.65334","-5.019215","0.518","1","113.91","Position GPS<!--278431-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:28:13","7.65335","-5.01922","0.2775","1","102.45","Position GPS<!--278432-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:28:28","7.653352","-5.019215","0.629","1","249.36","Position GPS<!--278433-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:28:44","7.653345","-5.01921","0.185","1","148.75","Position GPS<!--278434-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:29:00","7.653342","-5.0192","0.666","1","285.22","Position GPS<!--278435-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:29:17","7.65336","-5.019175","0.666","1","96.35","Position GPS<!--278436-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:29:30","7.653357","-5.019172","0.0555","1","137.52","Position GPS<!--278437-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:29:44","7.653347","-5.01917","0.222","1","122.67","Position GPS<!--278438-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:29:59","7.65334","-5.01918","0.2775","1","90.06","Position GPS<!--278439-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:30:14","7.653338","-5.01921","0.0925","1","183.86","Position GPS<!--278440-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:30:28","7.653343","-5.019222","0.4255","1","112.23","Position GPS<!--278441-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:30:46","7.653353","-5.019222","0.407","1","244.24","Position GPS<!--278442-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:30:59","7.653375","-5.019245","0.2775","1","37.77","Position GPS<!--278443-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:31:13","7.653382","-5.019227","1.2025","1","124.62","Position GPS<!--278444-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:31:27","7.653383","-5.019205","0.4625","1","103.65","Position GPS<!--278445-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:31:42","7.653335","-5.01918","0.629","1","170.34","Position GPS<!--278446-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:31:57","7.653312","-5.019178","0.7215","1","265.34","Position GPS<!--278447-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:32:11","7.653278","-5.019202","0.5365","1","147.2","Position GPS<!--278448-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:32:25","7.65328","-5.019198","0.2775","1","137.83","Position GPS<!--278449-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:32:39","7.65329","-5.0192","0.407","1","68.46","Position GPS<!--278450-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:32:55","7.653305","-5.01918","0.148","1","131.02","Position GPS<!--278451-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:33:10","7.653305","-5.019175","1.147","1","76.77","Position GPS<!--278452-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:33:23","7.653325","-5.019143","2.6455","1","66.36","Position GPS<!--278453-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:33:38","7.653348","-5.01916","0.703","1","66.1","Position GPS<!--278454-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:33:52","7.65334","-5.019188","0.8325","1","60.51","Position GPS<!--278455-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:34:06","7.653362","-5.019142","0.296","1","213.08","Position GPS<!--278456-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:34:19","7.653367","-5.01912","0.9805","1","256.58","Position GPS<!--278457-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:34:34","7.653368","-5.01911","0.2035","1","62.89","Position GPS<!--278458-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:34:48","7.653352","-5.01916","0.1665","1","235.9","Position GPS<!--278459-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:35:08","7.653317","-5.019197","1.147","1","73.56","Position GPS<!--278460-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:35:22","7.653297","-5.019223","2.442","1","248.13","Position GPS<!--278461-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:35:38","7.653288","-5.019195","0.2035","1","236.41","Position GPS<!--278462-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:35:53","7.653268","-5.01921","0.1665","1","78.63","Position GPS<!--278463-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:36:08","7.65325","-5.019225","0.3145","1","79.36","Position GPS<!--278464-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:36:29","7.653247","-5.01924","0.5365","1","58.04","Position GPS<!--278465-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:36:47","7.653255","-5.019223","0.5735","1","71.32","Position GPS<!--278466-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:37:01","7.653263","-5.01921","0.5735","1","77.99","Position GPS<!--278467-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:37:17","7.653265","-5.019223","0.222","1","231.75","Position GPS<!--278468-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:37:33","7.653277","-5.019222","0.3515","1","112.69","Position GPS<!--278469-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:37:53","7.653283","-5.019213","0.074","1","354.4","Position GPS<!--278470-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:38:07","7.653297","-5.019227","0.074","1","137.31","Position GPS<!--278471-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:38:22","7.6533","-5.019248","0.3885","1","115.75","Position GPS<!--278472-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:38:36","7.653297","-5.019222","0.3145","1","99.35","Position GPS<!--278473-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:38:50","7.653285","-5.019213","0.0555","1","30.57","Position GPS<!--278474-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:39:04","7.653282","-5.0192","0.1665","1","80.89","Position GPS<!--278475-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:39:21","7.65328","-5.019183","0.6845","1","103.77","Position GPS<!--278476-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:39:44","7.653287","-5.01917","0.3885","1","70.37","Position GPS<!--278477-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:39:58","7.653292","-5.019168","0.925","1","85.46","Position GPS<!--278478-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:40:12","7.653295","-5.019183","2.0535","1","251.49","Position GPS<!--278479-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:40:33","7.653292","-5.019228","0.518","1","47.14","Position GPS<!--278480-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:40:47","7.653292","-5.019272","0.3145","1","47.3","Position GPS<!--278481-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:41:10","7.65332","-5.019218","0.0555","1","165.46","Position GPS<!--278482-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:41:24","7.653328","-5.019212","0.0925","1","84.7","Position GPS<!--278483-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:41:41","7.653332","-5.019198","0.111","1","76.01","Position GPS<!--278484-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:41:57","7.653325","-5.019198","0.481","1","57.26","Position GPS<!--278485-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:42:22","7.653313","-5.019205","0.1665","1","63.59","Position GPS<!--278486-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:42:36","7.65332","-5.019197","0.3885","1","59.15","Position GPS<!--278487-->","0.00","8,009.70","",
"MITSUBISHI 5247FL01","2012-02-28 02:42:51","7.653322","-5.019205","0.518","1","236.14","Position GPS<!--278488-->","0.00","8,009.70","",
