"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5909FL01","2012-02-28 09:21:51","7.84062","-6.55317","0.1665","1","224.33","Position GPS<!--201877-->","34.46","2,328.00","",
"MITSUBISHI 5909FL01","2012-02-28 09:22:01","7.84062","-6.553165","0.4625","1","97.96","Position GPS<!--201878-->","34.46","2,328.00","",
"MITSUBISHI 5909FL01","2012-02-28 09:22:11","7.84062","-6.553178","0.111","1","188.78","Position GPS<!--201879-->","34.46","2,328.00","",
"MITSUBISHI 5909FL01","2012-02-28 09:22:22","7.840618","-6.553173","4.1995","1","100.39","Position GPS<!--201880-->","34.46","2,328.00","",
"MITSUBISHI 5909FL01","2012-02-28 09:22:51","7.840455","-6.551533","37.925","1","93.92","Position GPS<!--201881-->","34.64","2,328.10","",
"MITSUBISHI 5909FL01","2012-02-28 09:23:26","7.84031","-6.549543","8.1955","1","81.7","Position GPS<!--201882-->","34.86","2,328.20","",
"MITSUBISHI 5909FL01","2012-02-28 09:23:39","7.840302","-6.54952","0.185","1","152.87","Position GPS<!--201883-->","34.86","2,328.20","",
"MITSUBISHI 5909FL01","2012-02-28 09:23:52","7.840305","-6.549513","0.222","1","77.82","Position GPS<!--201884-->","34.86","2,328.20","",
"MITSUBISHI 5909FL01","2012-02-28 09:24:02","7.84031","-6.549508","0.3145","1","55.87","Position GPS<!--201886-->","34.86","2,328.20","",
"MITSUBISHI 5909FL01","2012-02-28 09:24:12","7.840308","-6.549508","0.2405","1","74.16","Position GPS<!--201887-->","34.86","2,328.20","",
"MITSUBISHI 5909FL01","2012-02-28 09:24:23","7.840303","-6.549515","0.185","1","349.63","Position GPS<!--201888-->","34.86","2,328.20","",
"MITSUBISHI 5909FL01","2012-02-28 09:24:33","7.840312","-6.5495","0.259","1","89.48","Position GPS<!--201889-->","34.86","2,328.20","",
"MITSUBISHI 5909FL01","2012-02-28 09:24:53","7.840063","-6.548485","28.9895","1","121.67","Position GPS<!--201890-->","34.98","2,328.30","",
"MITSUBISHI 5909FL01","2012-02-28 09:25:13","7.839667","-6.547265","10.434","1","58.85","Position GPS<!--201891-->","35.12","2,328.50","",
"MITSUBISHI 5909FL01","2012-02-28 09:25:25","7.839722","-6.547218","10.8595","1","23.5","Position GPS<!--201892-->","35.12","2,328.50","",
"MITSUBISHI 5909FL01","2012-02-28 09:25:36","7.840052","-6.547105","16.539","1","13.89","Position GPS<!--201893-->","35.12","2,328.50","",
"MITSUBISHI 5909FL01","2012-02-28 09:25:50","7.840673","-6.54695","17.871","1","6.14","Position GPS<!--201894-->","35.19","2,328.60","",
"MITSUBISHI 5909FL01","2012-02-28 09:26:00","7.841132","-6.546888","10.656","1","2.93","Position GPS<!--201895-->","35.19","2,328.60","",
"MITSUBISHI 5909FL01","2012-02-28 09:26:10","7.841482","-6.546873","18.6665","1","7.89","Position GPS<!--201896-->","35.23","2,328.70","",
"MITSUBISHI 5909FL01","2012-02-28 09:26:20","7.841842","-6.546832","16.058","1","358.81","Position GPS<!--201897-->","35.23","2,328.70","",
"MITSUBISHI 5909FL01","2012-02-28 09:26:32","7.842323","-6.546825","15.614","1","4.73","Position GPS<!--201898-->","35.28","2,328.80","",
"MITSUBISHI 5909FL01","2012-02-28 09:26:42","7.842898","-6.546783","14.393","1","11.24","Position GPS<!--201899-->","35.28","2,328.80","",
"MITSUBISHI 5909FL01","2012-02-28 09:26:56","7.843748","-6.546747","35.298","1","1.82","Position GPS<!--201900-->","35.38","2,328.90","",
"MITSUBISHI 5909FL01","2012-02-28 09:27:07","7.844785","-6.546673","37.703","1","5.46","Position GPS<!--201901-->","35.49","2,329.00","",
"MITSUBISHI 5909FL01","2012-02-28 09:27:17","7.84569","-6.546427","39.22","1","20.83","Position GPS<!--201903-->","35.60","2,329.10","",
"MITSUBISHI 5909FL01","2012-02-28 09:27:42","7.847907","-6.54562","24.753","1","15.28","Position GPS<!--201904-->","35.86","2,329.30","",
"MITSUBISHI 5909FL01","2012-02-28 09:27:52","7.848572","-6.545358","22.348","1","28.89","Position GPS<!--201905-->","35.94","2,329.40","",
"MITSUBISHI 5909FL01","2012-02-28 09:28:02","7.849157","-6.545213","24.235","1","6.45","Position GPS<!--201906-->","36.00","2,329.50","",
"MITSUBISHI 5909FL01","2012-02-28 09:28:14","7.849975","-6.545137","32.412","1","2.97","Position GPS<!--201907-->","36.00","2,329.50","",
"MITSUBISHI 5909FL01","2012-02-28 09:28:24","7.850588","-6.545157","27.972","1","353.32","Position GPS<!--201908-->","36.07","2,329.60","",
"MITSUBISHI 5909FL01","2012-02-28 09:28:53","7.853298","-6.545747","10.5265","1","349.5","Position GPS<!--201909-->","36.38","2,329.90","",
"MITSUBISHI 5909FL01","2012-02-28 09:29:23","7.855247","-6.54637","13.0425","1","349.19","Position GPS<!--201910-->","36.60","2,330.00","",
"MITSUBISHI 5909FL01","2012-02-28 09:29:53","7.857523","-6.546635","24.5495","1","358.07","Position GPS<!--201911-->","36.86","2,330.10","",
"MITSUBISHI 5909FL01","2012-02-28 09:30:26","7.859655","-6.546897","22.6625","1","3.97","Position GPS<!--201912-->","37.09","2,330.30","",
"MITSUBISHI 5909FL01","2012-02-28 09:30:37","7.860335","-6.546938","20.794","1","354.69","Position GPS<!--201913-->","37.09","2,330.30","",
"MITSUBISHI 5909FL01","2012-02-28 09:30:48","7.860953","-6.547025","10.1195","1","2.35","Position GPS<!--201914-->","37.16","2,330.40","",
"MITSUBISHI 5909FL01","2012-02-28 09:30:58","7.861035","-6.547033","0.037","1","223.36","Position GPS<!--201915-->","37.16","2,330.40","",
"MITSUBISHI 5909FL01","2012-02-28 09:31:09","7.861047","-6.547042","0.037","1","323.45","Position GPS<!--201916-->","37.16","2,330.40","",
"MITSUBISHI 5909FL01","2012-02-28 09:31:22","7.861058","-6.54705","0.148","1","135.22","Position GPS<!--201917-->","37.16","2,330.40","",
"MITSUBISHI 5909FL01","2012-02-28 09:31:33","7.861078","-6.547072","0.111","1","326.43","Position GPS<!--201918-->","37.16","2,330.40","",
"MITSUBISHI 5909FL01","2012-02-28 09:31:43","7.86108","-6.547073","0.222","1","66.89","Position GPS<!--201920-->","37.16","2,330.40","",
"MITSUBISHI 5909FL01","2012-02-28 09:31:55","7.861223","-6.547088","17.7415","1","353.69","Position GPS<!--201921-->","37.16","2,330.40","",
"MITSUBISHI 5909FL01","2012-02-28 09:32:05","7.86194","-6.547155","35.5385","1","0.1","Position GPS<!--201922-->","37.24","2,330.50","",
"MITSUBISHI 5909FL01","2012-02-28 09:32:15","7.862805","-6.546913","37.296","1","11.68","Position GPS<!--201923-->","37.34","2,330.60","",
"MITSUBISHI 5909FL01","2012-02-28 09:32:25","7.863702","-6.546758","28.527","1","3.38","Position GPS<!--201924-->","37.44","2,330.70","",
"MITSUBISHI 5909FL01","2012-02-28 09:32:36","7.86404","-6.546848","13.1535","1","333.18","Position GPS<!--201925-->","37.44","2,330.70","",
"MITSUBISHI 5909FL01","2012-02-28 09:33:05","7.865418","-6.54739","22.977","1","340.42","Position GPS<!--201926-->","37.61","2,330.90","",
"MITSUBISHI 5909FL01","2012-02-28 09:33:28","7.866237","-6.547685","0.7585","1","0.64","Position GPS<!--201927-->","37.61","2,330.90","",
"MITSUBISHI 5909FL01","2012-02-28 09:33:38","7.866285","-6.547618","0.888","1","105.27","Position GPS<!--201928-->","37.61","2,330.90","",
"MITSUBISHI 5909FL01","2012-02-28 09:33:48","7.866255","-6.547687","10.1565","1","144.69","Position GPS<!--201929-->","37.61","2,330.90","",
"MITSUBISHI 5909FL01","2012-02-28 09:34:17","7.86498","-6.547193","26.9175","1","157.13","Position GPS<!--201930-->","37.76","2,331.10","",
"MITSUBISHI 5909FL01","2012-02-28 09:34:47","7.862758","-6.546865","36.482","1","191.92","Position GPS<!--201931-->","38.01","2,331.20","",
"MITSUBISHI 5909FL01","2012-02-28 09:35:17","7.860152","-6.546923","25.1785","1","167.23","Position GPS<!--201932-->","38.29","2,331.30","",
"MITSUBISHI 5909FL01","2012-02-28 09:35:47","7.857965","-6.546683","40.145","1","173.58","Position GPS<!--201933-->","38.54","2,331.50","",
"MITSUBISHI 5909FL01","2012-02-28 09:36:17","7.85596","-6.546475","15.3735","1","171.88","Position GPS<!--201934-->","38.76","2,331.70","",
"MITSUBISHI 5909FL01","2012-02-28 09:36:47","7.85431","-6.546075","27.713","1","162.48","Position GPS<!--201935-->","38.95","2,331.80","",
"MITSUBISHI 5909FL01","2012-02-28 09:37:18","7.852248","-6.545445","39.1645","1","164.11","Position GPS<!--201936-->","39.19","2,332.00","",
"MITSUBISHI 5909FL01","2012-02-28 09:37:48","7.849765","-6.545125","27.565","1","184.65","Position GPS<!--201937-->","39.46","2,332.30","",
"MITSUBISHI 5909FL01","2012-02-28 09:38:18","7.848125","-6.545525","26.8435","1","207.49","Position GPS<!--201938-->","39.65","2,332.40","",
"MITSUBISHI 5909FL01","2012-02-28 09:38:47","7.845835","-6.546348","31.006","1","191.16","Position GPS<!--201939-->","39.92","2,332.70","",
"MITSUBISHI 5909FL01","2012-02-28 09:39:17","7.843495","-6.546743","36.741","1","183.04","Position GPS<!--201940-->","40.18","2,332.90","",
"MITSUBISHI 5909FL01","2012-02-28 09:39:47","7.841695","-6.546832","11.433","1","187.36","Position GPS<!--201941-->","40.38","2,333.00","",
"MITSUBISHI 5909FL01","2012-02-28 09:40:17","7.840565","-6.546953","17.5935","1","189.62","Position GPS<!--201942-->","40.51","2,333.10","",
"MITSUBISHI 5909FL01","2012-02-28 09:40:47","7.839513","-6.547183","0.222","1","144.73","Position GPS<!--201943-->","40.63","2,333.20","",
"MITSUBISHI 5909FL01","2012-02-28 09:41:17","7.838645","-6.546328","22.9585","1","134.94","Position GPS<!--201944-->","40.76","2,333.30","",
"MITSUBISHI 5909FL01","2012-02-28 09:41:47","7.83709","-6.544937","38.554","1","136.72","Position GPS<!--201945-->","40.99","2,333.50","",
"MITSUBISHI 5909FL01","2012-02-28 09:42:18","7.835515","-6.543243","23.532","1","136.03","Position GPS<!--201946-->","41.25","2,333.70","",
"MITSUBISHI 5909FL01","2012-02-28 09:42:48","7.833865","-6.542228","9.102","1","148.44","Position GPS<!--201947-->","41.46","2,333.90","",
"MITSUBISHI 5909FL01","2012-02-28 09:43:15","7.833015","-6.540878","29.6925","1","113.73","Position GPS<!--201948-->","41.64","2,334.00","",
"MITSUBISHI 5909FL01","2012-02-28 09:43:44","7.831205","-6.5387","25.3635","1","129.8","Position GPS<!--201949-->","41.95","2,334.40","",
"MITSUBISHI 5909FL01","2012-02-28 09:44:14","7.829958","-6.537462","16.946","1","134.93","Position GPS<!--201950-->","42.14","2,334.50","",
"MITSUBISHI 5909FL01","2012-02-28 09:44:44","7.828603","-6.536323","34.0585","1","144.17","Position GPS<!--201951-->","42.34","2,334.70","",
"MITSUBISHI 5909FL01","2012-02-28 09:45:14","7.826857","-6.535195","15.4475","1","151.12","Position GPS<!--201953-->","42.57","2,334.90","",
"MITSUBISHI 5909FL01","2012-02-28 09:45:36","7.826232","-6.534667","23.2915","1","116.98","Position GPS<!--201954-->","42.66","2,335.00","",
"MITSUBISHI 5909FL01","2012-02-28 09:46:05","7.825432","-6.53343","18.8145","1","115.68","Position GPS<!--201955-->","42.82","2,335.20","",
"MITSUBISHI 5909FL01","2012-02-28 09:46:35","7.824488","-6.532088","15.9655","1","132.56","Position GPS<!--201956-->","42.82","2,335.20","",
"MITSUBISHI 5909FL01","2012-02-28 09:47:03","7.824455","-6.532042","0.074","1","208.11","Position GPS<!--201957-->","42.82","2,335.20","",
"MITSUBISHI 5909FL01","2012-02-28 09:47:13","7.824455","-6.53204","0.2405","1","112.12","Position GPS<!--201958-->","42.82","2,335.20","",
"MITSUBISHI 5909FL01","2012-02-28 09:47:42","7.824027","-6.531638","27.972","1","133.89","Position GPS<!--201959-->","42.89","2,335.30","",
"MITSUBISHI 5909FL01","2012-02-28 09:48:12","7.822202","-6.52946","37.888","1","116.54","Position GPS<!--201960-->","43.20","2,335.50","",
"MITSUBISHI 5909FL01","2012-02-28 09:48:42","7.821168","-6.527245","45.584","1","114.4","Position GPS<!--201961-->","43.47","2,335.60","",
"MITSUBISHI 5909FL01","2012-02-28 09:49:12","7.820103","-6.524092","29.008","1","113.39","Position GPS<!--201962-->","43.84","2,336.00","",
"MITSUBISHI 5909FL01","2012-02-28 09:49:42","7.819528","-6.522665","0.111","1","207.52","Position GPS<!--201963-->","44.01","2,336.10","",
"MITSUBISHI 5909FL01","2012-02-28 09:49:59","7.819527","-6.522667","0.1295","1","138.65","Position GPS<!--201964-->","44.01","2,336.10","",
"MITSUBISHI 5909FL01","2012-02-28 09:50:22","7.819493","-6.522528","15.688","1","102.51","Position GPS<!--201965-->","44.01","2,336.10","",
"MITSUBISHI 5909FL01","2012-02-28 09:50:51","7.818837","-6.521348","18.5925","1","125.09","Position GPS<!--201966-->","44.16","2,336.30","",
"MITSUBISHI 5909FL01","2012-02-28 09:51:27","7.81786","-6.520168","16.0395","1","132.37","Position GPS<!--201967-->","44.32","2,336.40","",
"MITSUBISHI 5909FL01","2012-02-28 09:51:52","7.817133","-6.519383","17.1865","1","137.97","Position GPS<!--201968-->","44.44","2,336.50","",
"MITSUBISHI 5909FL01","2012-02-28 09:52:22","7.81632","-6.518477","0.2775","1","87.83","Position GPS<!--201970-->","44.58","2,336.60","",
"MITSUBISHI 5909FL01","2012-02-28 09:52:38","7.8163","-6.518467","0.185","1","123.1","Position GPS<!--201971-->","44.58","2,336.60","",
"MITSUBISHI 5909FL01","2012-02-28 09:52:52","7.816295","-6.518447","0.0555","1","155.3","Position GPS<!--201972-->","44.58","2,336.60","",
"MITSUBISHI 5909FL01","2012-02-28 09:53:03","7.816253","-6.518368","10.9335","1","116.74","Position GPS<!--201973-->","44.58","2,336.60","",
"MITSUBISHI 5909FL01","2012-02-28 09:53:32","7.815748","-6.517332","13.431","1","116.99","Position GPS<!--201974-->","44.70","2,336.70","",
"MITSUBISHI 5909FL01","2012-02-28 09:54:02","7.81536","-6.516665","16.4095","1","124.18","Position GPS<!--201975-->","44.79","2,336.80","",
"MITSUBISHI 5909FL01","2012-02-28 09:54:32","7.814713","-6.51554","17.686","1","128.34","Position GPS<!--201976-->","44.93","2,336.90","",
"MITSUBISHI 5909FL01","2012-02-28 09:55:02","7.813922","-6.514113","29.674","1","124.49","Position GPS<!--201977-->","45.11","2,337.00","",
"MITSUBISHI 5909FL01","2012-02-28 09:55:28","7.812733","-6.51307","9.3055","1","157.49","Position GPS<!--201978-->","45.29","2,337.10","",
"MITSUBISHI 5909FL01","2012-02-28 09:55:57","7.810993","-6.512417","36.8705","1","151.49","Position GPS<!--201979-->","45.49","2,337.30","",
"MITSUBISHI 5909FL01","2012-02-28 09:56:27","7.80905","-6.510682","32.745","1","140.57","Position GPS<!--201980-->","45.78","2,337.50","",
"MITSUBISHI 5909FL01","2012-02-28 09:56:58","7.808127","-6.508817","31.672","1","110.17","Position GPS<!--201981-->","46.01","2,337.70","",
"MITSUBISHI 5909FL01","2012-02-28 09:57:31","7.806462","-6.506493","44.0485","1","147.78","Position GPS<!--201982-->","46.33","2,338.00","",
"MITSUBISHI 5909FL01","2012-02-28 09:57:58","7.804128","-6.504765","39.3125","1","144.2","Position GPS<!--201983-->","46.65","2,338.30","",
"MITSUBISHI 5909FL01","2012-02-28 09:58:28","7.801775","-6.503202","27.8055","1","165.08","Position GPS<!--201984-->","46.96","2,338.60","",
"MITSUBISHI 5909FL01","2012-02-28 09:58:58","7.801165","-6.502792","0.1295","1","145.51","Position GPS<!--201985-->","47.04","2,338.70","",
"MITSUBISHI 5909FL01","2012-02-28 09:59:28","7.801165","-6.502803","0.148","1","156.4","Position GPS<!--201986-->","47.04","2,338.70","",
"MITSUBISHI 5909FL01","2012-02-28 09:59:58","7.80116","-6.502803","0.1295","1","154.46","Position GPS<!--201987-->","47.04","2,338.70","",
"MITSUBISHI 5909FL01","2012-02-28 10:00:20","7.801155","-6.50281","0.037","1","249.66","Position GPS<!--201988-->","47.04","2,338.70","",
"MITSUBISHI 5909FL01","2012-02-28 10:00:31","7.80086","-6.502583","21.9225","1","148.23","Position GPS<!--201989-->","47.04","2,338.70","",
"MITSUBISHI 5909FL01","2012-02-28 10:01:00","7.799723","-6.501393","24.642","1","131.23","Position GPS<!--201990-->","47.22","2,338.90","",
"MITSUBISHI 5909FL01","2012-02-28 10:01:30","7.798113","-6.499513","18.796","1","131.09","Position GPS<!--201991-->","47.49","2,339.00","",
"MITSUBISHI 5909FL01","2012-02-28 10:02:01","7.797213","-6.498212","16.872","1","131.83","Position GPS<!--201992-->","47.67","2,339.20","",
"MITSUBISHI 5909FL01","2012-02-28 10:02:31","7.795902","-6.496572","39.553","1","128.03","Position GPS<!--201993-->","47.90","2,339.40","",
"MITSUBISHI 5909FL01","2012-02-28 10:03:01","7.794485","-6.494725","30.5435","1","136.11","Position GPS<!--201995-->","48.16","2,339.70","",
"MITSUBISHI 5909FL01","2012-02-28 10:03:20","7.79429","-6.494533","0.0925","1","63.96","Position GPS<!--201996-->","48.16","2,339.70","",
"MITSUBISHI 5909FL01","2012-02-28 10:03:31","7.79429","-6.494542","0.1295","1","139.59","Position GPS<!--201997-->","48.16","2,339.70","",
"MITSUBISHI 5909FL01","2012-02-28 10:03:42","7.794283","-6.494548","0.1295","1","94.93","Position GPS<!--201998-->","48.16","2,339.70","",
"MITSUBISHI 5909FL01","2012-02-28 10:03:52","7.79428","-6.494543","0.629","1","129.41","Position GPS<!--201999-->","48.16","2,339.70","",
"MITSUBISHI 5909FL01","2012-02-28 10:04:21","7.793352","-6.493795","26.8435","1","137.35","Position GPS<!--202000-->","48.29","2,339.80","",
"MITSUBISHI 5909FL01","2012-02-28 10:04:44","7.792632","-6.491785","33.929","1","98.96","Position GPS<!--202001-->","48.53","2,340.00","",
"MITSUBISHI 5909FL01","2012-02-28 10:05:13","7.792638","-6.49069","4.292","1","111.66","Position GPS<!--202002-->","48.65","2,340.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:05:24","7.792633","-6.490668","0.037","1","1.44","Position GPS<!--202003-->","48.65","2,340.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:05:34","7.792632","-6.490662","0.074","1","68.96","Position GPS<!--202004-->","48.65","2,340.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:05:47","7.792632","-6.490655","0.037","1","31.75","Position GPS<!--202005-->","48.65","2,340.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:05:58","7.79263","-6.490652","0.1665","1","99.39","Position GPS<!--202006-->","48.65","2,340.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:06:08","7.792633","-6.490655","0.0555","1","55.1","Position GPS<!--202007-->","48.65","2,340.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:06:37","7.792633","-6.490665","0.0925","1","83.44","Position GPS<!--202008-->","48.65","2,340.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:06:48","7.792633","-6.490667","0.074","1","84.67","Position GPS<!--202009-->","48.65","2,340.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:06:59","7.792637","-6.490677","0.037","1","42.24","Position GPS<!--202010-->","48.65","2,340.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:07:09","7.792643","-6.490688","0.037","1","324.21","Position GPS<!--202011-->","48.65","2,340.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:07:19","7.792643","-6.490688","0.148","1","105.58","Position GPS<!--202012-->","48.65","2,340.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:07:48","7.792298","-6.490032","13.505","1","120.52","Position GPS<!--202013-->","48.73","2,340.20","",
"MITSUBISHI 5909FL01","2012-02-28 10:08:18","7.791457","-6.488377","28.1015","1","112.4","Position GPS<!--202014-->","48.93","2,340.30","",
"MITSUBISHI 5909FL01","2012-02-28 10:08:48","7.790968","-6.487203","18.5","1","114.99","Position GPS<!--202015-->","49.07","2,340.40","",
"MITSUBISHI 5909FL01","2012-02-28 10:09:18","7.790177","-6.485502","35.113","1","122.04","Position GPS<!--202016-->","49.28","2,340.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:09:48","7.78932","-6.483003","20.979","1","99.68","Position GPS<!--202017-->","49.57","2,340.90","",
"MITSUBISHI 5909FL01","2012-02-28 10:10:18","7.788193","-6.480252","31.561","1","109.61","Position GPS<!--202018-->","49.90","2,341.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:10:48","7.787653","-6.47873","12.5985","1","101.13","Position GPS<!--202020-->","50.08","2,341.30","",
"MITSUBISHI 5909FL01","2012-02-28 10:11:18","7.787353","-6.477445","22.2925","1","101.76","Position GPS<!--202021-->","50.22","2,341.40","",
"MITSUBISHI 5909FL01","2012-02-28 10:11:36","7.787087","-6.476062","24.5125","1","61.78","Position GPS<!--202022-->","50.38","2,341.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:12:06","7.787923","-6.473863","0.148","1","183.94","Position GPS<!--202023-->","50.64","2,341.80","",
"MITSUBISHI 5909FL01","2012-02-28 10:12:17","7.787925","-6.473865","0.074","1","38.71","Position GPS<!--202024-->","50.64","2,341.80","",
"MITSUBISHI 5909FL01","2012-02-28 10:12:28","7.787928","-6.473867","0.2035","1","176.12","Position GPS<!--202025-->","50.64","2,341.80","",
"MITSUBISHI 5909FL01","2012-02-28 10:12:57","7.787928","-6.473862","0.1295","1","177.33","Position GPS<!--202026-->","50.64","2,341.80","",
"MITSUBISHI 5909FL01","2012-02-28 10:13:27","7.787917","-6.473865","0.1295","1","173.71","Position GPS<!--202027-->","50.64","2,341.80","",
"MITSUBISHI 5909FL01","2012-02-28 10:13:43","7.78792","-6.473862","0.0555","1","98.31","Position GPS<!--202028-->","50.64","2,341.80","",
"MITSUBISHI 5909FL01","2012-02-28 10:13:54","7.787917","-6.473863","0.1665","1","186.3","Position GPS<!--202029-->","50.64","2,341.80","",
"MITSUBISHI 5909FL01","2012-02-28 10:14:04","7.787945","-6.473785","10.064","1","65.27","Position GPS<!--202030-->","50.64","2,341.80","",
"MITSUBISHI 5909FL01","2012-02-28 10:14:32","7.788272","-6.472552","10.693","1","119.55","Position GPS<!--202031-->","50.78","2,342.00","",
"MITSUBISHI 5909FL01","2012-02-28 10:15:01","7.78809","-6.471972","12.173","1","84.98","Position GPS<!--202032-->","50.78","2,342.00","",
"MITSUBISHI 5909FL01","2012-02-28 10:15:30","7.788162","-6.470535","6.0125","1","88.31","Position GPS<!--202033-->","50.94","2,342.20","",
"MITSUBISHI 5909FL01","2012-02-28 10:16:00","7.788263","-6.469528","23.458","1","85.92","Position GPS<!--202034-->","50.94","2,342.20","",
"MITSUBISHI 5909FL01","2012-02-28 10:16:30","7.78845","-6.467637","23.828","1","78.27","Position GPS<!--202035-->","51.15","2,342.40","",
"MITSUBISHI 5909FL01","2012-02-28 10:16:57","7.788712","-6.466077","0.074","1","170.03","Position GPS<!--202036-->","51.32","2,342.50","",
"MITSUBISHI 5909FL01","2012-02-28 10:17:21","7.78871","-6.466077","0.0555","1","120.79","Position GPS<!--202037-->","51.32","2,342.50","",
"MITSUBISHI 5909FL01","2012-02-28 10:17:35","7.78871","-6.466078","0.0555","1","154.92","Position GPS<!--202038-->","51.32","2,342.50","",
"MITSUBISHI 5909FL01","2012-02-28 10:18:04","7.78871","-6.466082","0.0555","1","141.92","Position GPS<!--202039-->","51.32","2,342.50","",
"MITSUBISHI 5909FL01","2012-02-28 10:18:15","7.788708","-6.466085","0.074","1","113.46","Position GPS<!--202040-->","51.32","2,342.50","",
"MITSUBISHI 5909FL01","2012-02-28 10:18:39","7.788912","-6.464587","22.533","1","73.89","Position GPS<!--202041-->","51.49","2,342.70","",
"MITSUBISHI 5909FL01","2012-02-28 10:19:08","7.78902","-6.46229","32.4675","1","101.56","Position GPS<!--202042-->","51.74","2,342.90","",
"MITSUBISHI 5909FL01","2012-02-28 10:19:38","7.788365","-6.460498","24.827","1","111.79","Position GPS<!--202043-->","51.95","2,343.00","",
"MITSUBISHI 5909FL01","2012-02-28 10:20:08","7.787897","-6.45928","21.7745","1","102.91","Position GPS<!--202045-->","52.10","2,343.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:20:38","7.787745","-6.45783","22.459","1","85.48","Position GPS<!--202046-->","52.26","2,343.30","",
"MITSUBISHI 5909FL01","2012-02-28 10:21:08","7.788","-6.456253","23.4765","1","67.56","Position GPS<!--202047-->","52.43","2,343.50","",
"MITSUBISHI 5909FL01","2012-02-28 10:21:23","7.788495","-6.455565","21.238","1","51.26","Position GPS<!--202048-->","52.53","2,343.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:21:53","7.789697","-6.45396","24.5495","1","58.11","Position GPS<!--202049-->","52.75","2,343.80","",
"MITSUBISHI 5909FL01","2012-02-28 10:22:23","7.791448","-6.451538","42.55","1","54.47","Position GPS<!--202050-->","53.08","2,344.10","",
"MITSUBISHI 5909FL01","2012-02-28 10:22:53","7.793092","-6.4493","31.8755","1","48.49","Position GPS<!--202051-->","53.39","2,344.40","",
"MITSUBISHI 5909FL01","2012-02-28 10:23:13","7.794132","-6.447715","19.61","1","70.71","Position GPS<!--202052-->","53.59","2,344.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:23:23","7.794163","-6.447597","0.185","1","117.94","Position GPS<!--202053-->","53.59","2,344.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:23:33","7.794158","-6.447593","0.148","1","245.7","Position GPS<!--202054-->","53.59","2,344.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:23:47","7.79415","-6.447587","0.0925","1","189.62","Position GPS<!--202055-->","53.59","2,344.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:23:58","7.794147","-6.447587","0.2775","1","114.18","Position GPS<!--202056-->","53.59","2,344.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:24:08","7.794145","-6.447593","0.1295","1","179.47","Position GPS<!--202057-->","53.59","2,344.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:24:37","7.794138","-6.44759","0.0925","1","166","Position GPS<!--202058-->","53.59","2,344.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:24:57","7.794132","-6.447592","0.1295","1","127.01","Position GPS<!--202059-->","53.59","2,344.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:25:09","7.794132","-6.447605","0.111","1","166.2","Position GPS<!--202060-->","53.59","2,344.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:25:32","7.794132","-6.447607","0.074","1","241.43","Position GPS<!--202062-->","53.59","2,344.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:25:47","7.794138","-6.447613","0.1295","1","153.17","Position GPS<!--202063-->","53.59","2,344.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:26:15","7.794147","-6.44762","0.1295","1","94.49","Position GPS<!--202064-->","53.59","2,344.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:26:25","7.79415","-6.447618","0.0925","1","163.63","Position GPS<!--202065-->","53.59","2,344.60","",
"MITSUBISHI 5909FL01","2012-02-28 10:26:36","7.794227","-6.447443","18.13","1","69.95","Position GPS<!--202066-->","53.62","2,344.70","",
"MITSUBISHI 5909FL01","2012-02-28 10:27:04","7.794453","-6.44636","10.73","1","112.85","Position GPS<!--202067-->","53.74","2,344.80","",
"MITSUBISHI 5909FL01","2012-02-28 10:27:17","7.794437","-6.44632","4.1625","1","236.52","Position GPS<!--202068-->","53.74","2,344.80","",
"MITSUBISHI 5909FL01","2012-02-28 10:27:28","7.794467","-6.446377","7.992","1","320.09","Position GPS<!--202069-->","53.74","2,344.80","",
