"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"MITSUBISHI 5252FL01","2012-02-28 04:56:29","5.395978","-4.001712","0.1665","1","141.99","Position GPS<!--309770-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 04:57:01","5.395957","-4.001732","0.148","1","181.15","Position GPS<!--309771-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 04:57:31","5.395947","-4.001747","0.1665","1","183.11","Position GPS<!--309772-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 04:58:01","5.395945","-4.001757","0.111","1","178.91","Position GPS<!--309773-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 04:58:31","5.395953","-4.001748","0.111","1","175","Position GPS<!--309774-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 04:59:01","5.395957","-4.001743","0.0925","1","163.49","Position GPS<!--309775-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 04:59:31","5.39596","-4.00176","0.111","1","171.35","Position GPS<!--309776-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 04:59:46","5.395962","-4.001762","0.0925","1","107.74","Position GPS<!--309777-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:00:16","5.395948","-4.001752","0.0925","1","164.86","Position GPS<!--309778-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:00:46","5.395942","-4.001748","0.111","1","148.44","Position GPS<!--309779-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:01:16","5.395925","-4.001735","0.111","1","158.07","Position GPS<!--309780-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:01:31","5.395923","-4.001727","0","1","346.62","Position GPS<!--309781-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:02:00","5.395935","-4.001725","0.111","1","161.6","Position GPS<!--309782-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:02:30","5.395933","-4.001728","0.1295","1","144.4","Position GPS<!--309783-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:03:00","5.39595","-4.001723","0.111","1","168.28","Position GPS<!--309784-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:03:30","5.395962","-4.001718","0.111","1","150.6","Position GPS<!--309785-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:04:00","5.395963","-4.001717","0.185","1","189.56","Position GPS<!--309786-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:04:30","5.395963","-4.001717","0.1295","1","174.12","Position GPS<!--309787-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:04:57","5.395962","-4.001713","0.111","1","124.87","Position GPS<!--309788-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:05:30","5.395962","-4.001708","0.1295","1","122.87","Position GPS<!--309789-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:06:00","5.395958","-4.00171","0.185","1","130.72","Position GPS<!--309790-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:06:30","5.395953","-4.001717","0.1665","1","133.89","Position GPS<!--309791-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:07:00","5.39595","-4.001713","0.1665","1","193.19","Position GPS<!--309792-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:07:30","5.395953","-4.001727","0.111","1","190.07","Position GPS<!--309793-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:08:00","5.395957","-4.001725","0.111","1","204.38","Position GPS<!--309794-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:08:29","5.395975","-4.001715","0.074","1","199.14","Position GPS<!--309795-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:08:59","5.395983","-4.001722","0.0925","1","205.22","Position GPS<!--309796-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:09:29","5.395985","-4.001727","0.1295","1","200.24","Position GPS<!--309797-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:10:00","5.39598","-4.001728","0.111","1","202.38","Position GPS<!--309798-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:10:30","5.39596","-4.001747","0.1295","1","190.14","Position GPS<!--309800-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:10:45","5.395955","-4.001753","0.148","1","199.34","Position GPS<!--309799-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:11:14","5.395948","-4.001768","0.074","1","251.37","Position GPS<!--309801-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:11:30","5.395942","-4.001767","0.185","1","248.74","Position GPS<!--309802-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:11:59","5.395937","-4.00177","0.148","1","212.94","Position GPS<!--309803-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:12:22","5.395933","-4.001767","0.111","1","246.16","Position GPS<!--309804-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:12:52","5.395927","-4.001758","0.2405","1","182.04","Position GPS<!--309805-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:13:22","5.395933","-4.001752","0.1665","1","194.24","Position GPS<!--309806-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:13:52","5.395945","-4.001715","0.185","1","209.85","Position GPS<!--309807-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:14:22","5.395947","-4.001712","0.148","1","193.44","Position GPS<!--309808-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:14:52","5.395945","-4.001718","0.1665","1","192.93","Position GPS<!--309809-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:15:23","5.39594","-4.001725","0.1665","1","179","Position GPS<!--309810-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:15:53","5.395948","-4.001735","0.111","1","208.22","Position GPS<!--309811-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:16:23","5.395957","-4.001745","0.148","1","196.63","Position GPS<!--309812-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:16:53","5.39596","-4.001748","0.1665","1","200.15","Position GPS<!--309813-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:17:23","5.39596","-4.001748","0.148","1","191.16","Position GPS<!--309814-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:17:53","5.395953","-4.001753","0.1295","1","180.67","Position GPS<!--309815-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:18:23","5.395938","-4.001763","0.1295","1","177.52","Position GPS<!--309816-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:18:53","5.39594","-4.001762","0.111","1","189.25","Position GPS<!--309817-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:19:22","5.39594","-4.001777","0.111","1","184.78","Position GPS<!--309818-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:19:52","5.395927","-4.001792","0.0925","1","173.14","Position GPS<!--309819-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:20:23","5.395932","-4.001792","0.1295","1","165.12","Position GPS<!--309820-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:20:53","5.39594","-4.001787","0.111","1","162.94","Position GPS<!--309821-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:21:23","5.395947","-4.00178","0.1295","1","154.08","Position GPS<!--309822-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:21:53","5.39595","-4.001777","0.1295","1","164.08","Position GPS<!--309823-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:22:23","5.395952","-4.001775","0.111","1","183.1","Position GPS<!--309824-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:22:53","5.395957","-4.001752","0.1295","1","196.51","Position GPS<!--309825-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:23:23","5.395952","-4.00175","0.148","1","187.61","Position GPS<!--309826-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:23:53","5.395952","-4.001748","0.111","1","184.97","Position GPS<!--309827-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:24:23","5.395953","-4.00175","0.111","1","193.83","Position GPS<!--309828-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:24:53","5.39595","-4.001752","0.1295","1","205.78","Position GPS<!--309829-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:25:23","5.395945","-4.001753","0.148","1","190.2","Position GPS<!--309830-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:25:54","5.39594","-4.00175","0.1665","1","202.72","Position GPS<!--309831-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:26:23","5.395937","-4.001747","0.185","1","197.65","Position GPS<!--309832-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:26:53","5.395928","-4.001753","0.2405","1","196.07","Position GPS<!--309833-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:27:23","5.395912","-4.001767","0.185","1","160.1","Position GPS<!--309834-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:27:53","5.395907","-4.001775","0.1295","1","191.3","Position GPS<!--309835-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:28:23","5.395912","-4.00178","0.1295","1","192.02","Position GPS<!--309836-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:28:53","5.395917","-4.001782","0.1295","1","205.98","Position GPS<!--309837-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:29:23","5.395923","-4.001777","0.1295","1","223.69","Position GPS<!--309838-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:29:53","5.39594","-4.001758","0.148","1","195.24","Position GPS<!--309839-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:30:23","5.395967","-4.001732","0.148","1","206.21","Position GPS<!--309840-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:30:54","5.395978","-4.001727","0.1295","1","199.13","Position GPS<!--309841-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:31:24","5.395975","-4.001728","0.111","1","202.45","Position GPS<!--309842-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:31:54","5.395978","-4.001733","0.0925","1","230.56","Position GPS<!--309843-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:32:24","5.395972","-4.001735","0.185","1","175.81","Position GPS<!--309844-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:32:54","5.395963","-4.001743","0.148","1","186.77","Position GPS<!--309845-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:33:23","5.395972","-4.001735","0.1665","1","188.38","Position GPS<!--309846-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:33:53","5.39597","-4.001732","0.1665","1","190.31","Position GPS<!--309847-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:34:23","5.395972","-4.001732","0.1665","1","194.83","Position GPS<!--309848-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:34:53","5.39597","-4.00173","0.1665","1","192.36","Position GPS<!--309849-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:35:24","5.395978","-4.001727","0.111","1","163.84","Position GPS<!--309850-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:35:54","5.39599","-4.001725","0.1295","1","183.06","Position GPS<!--309851-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:36:24","5.395988","-4.00173","0.148","1","188.11","Position GPS<!--309852-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:36:54","5.39595","-4.001743","0.259","1","184.65","Position GPS<!--309853-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:37:24","5.395928","-4.00175","0.148","1","187.51","Position GPS<!--309854-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:37:54","5.395913","-4.001753","0.111","1","189.46","Position GPS<!--309855-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:38:24","5.395912","-4.001752","0.1665","1","151.66","Position GPS<!--309856-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:38:54","5.395913","-4.001748","0.148","1","157.21","Position GPS<!--309857-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:39:24","5.395912","-4.001745","0.1665","1","149.78","Position GPS<!--309858-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:39:53","5.395917","-4.001742","0.148","1","153.09","Position GPS<!--309859-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:40:24","5.395925","-4.001738","0.148","1","175.34","Position GPS<!--309860-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:40:54","5.39593","-4.001738","0.1295","1","158.66","Position GPS<!--309861-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:41:24","5.395933","-4.001738","0.111","1","178.55","Position GPS<!--309862-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:41:54","5.395937","-4.001742","0.0925","1","180.84","Position GPS<!--309863-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:42:24","5.395938","-4.001745","0.074","1","175.11","Position GPS<!--309864-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:42:40","5.39594","-4.001747","0.0555","1","119.26","Position GPS<!--309865-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:42:54","5.39594","-4.001742","0.0555","1","131.73","Position GPS<!--309866-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:43:20","5.395937","-4.00173","0.037","1","51.32","Position GPS<!--309867-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:43:49","5.395935","-4.001725","0.0555","1","135.7","Position GPS<!--309868-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:44:19","5.39593","-4.001723","0.111","1","175.95","Position GPS<!--309869-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:44:49","5.395922","-4.001725","0.1665","1","171.78","Position GPS<!--309870-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:45:20","5.395917","-4.001728","0.1665","1","185.03","Position GPS<!--309871-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:45:50","5.395915","-4.001732","0.148","1","183.3","Position GPS<!--309872-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:46:20","5.395925","-4.001737","0.148","1","190.09","Position GPS<!--309873-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:46:50","5.39593","-4.001752","0.1665","1","190.39","Position GPS<!--309874-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:47:20","5.395938","-4.001763","0.1295","1","186.25","Position GPS<!--309875-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:47:50","5.395942","-4.001765","0.1665","1","182.63","Position GPS<!--309876-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:48:20","5.395943","-4.001767","0.1665","1","159.19","Position GPS<!--309877-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:48:50","5.395947","-4.001773","0.148","1","153.37","Position GPS<!--309878-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:49:20","5.395945","-4.00177","0.1295","1","156.74","Position GPS<!--309879-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:49:50","5.39595","-4.001782","0.0925","1","160.36","Position GPS<!--309880-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:50:20","5.395955","-4.001787","0.111","1","182.8","Position GPS<!--309881-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:50:50","5.395953","-4.001798","0.0925","1","184.96","Position GPS<!--309882-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:51:20","5.395942","-4.0018","0.111","1","188.28","Position GPS<!--309883-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:51:50","5.395935","-4.001797","0.1665","1","171.68","Position GPS<!--309884-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:52:20","5.395923","-4.001777","0.1665","1","169.33","Position GPS<!--309885-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:52:50","5.395927","-4.001767","0.1665","1","140","Position GPS<!--309886-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:53:14","5.39594","-4.00177","0.037","1","66.08","Position GPS<!--309887-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:53:43","5.395955","-4.001773","0.074","1","137","Position GPS<!--309888-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:53:58","5.395958","-4.00178","0.074","1","164.93","Position GPS<!--309889-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:54:30","5.395955","-4.001792","0.0925","1","164.47","Position GPS<!--309890-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:55:00","5.39596","-4.001792","0.111","1","160.17","Position GPS<!--309891-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:55:31","5.395965","-4.001782","0.111","1","165.67","Position GPS<!--309892-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:56:01","5.395963","-4.00178","0.0925","1","180.63","Position GPS<!--309893-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:56:31","5.395942","-4.001783","0.111","1","151.57","Position GPS<!--309894-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:56:54","5.395935","-4.001778","0.111","1","120.48","Position GPS<!--309895-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:57:23","5.395928","-4.001775","0.0925","1","177.16","Position GPS<!--309896-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:57:53","5.395923","-4.001778","0.0925","1","164.55","Position GPS<!--309897-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:58:23","5.395942","-4.001765","0.111","1","147.23","Position GPS<!--309898-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:58:53","5.395948","-4.001758","0.0925","1","158.26","Position GPS<!--309899-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:59:23","5.395943","-4.001758","0.1295","1","151.23","Position GPS<!--309900-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 05:59:53","5.39594","-4.001755","0.1665","1","148.91","Position GPS<!--309901-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:00:24","5.395937","-4.001753","0.1665","1","161.67","Position GPS<!--309902-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:00:54","5.395935","-4.001753","0.148","1","151.06","Position GPS<!--309903-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:01:24","5.395942","-4.001747","0.1665","1","145.32","Position GPS<!--309904-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:01:54","5.39595","-4.001742","0.1665","1","150.13","Position GPS<!--309905-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:02:24","5.395952","-4.001747","0.1295","1","152.74","Position GPS<!--309906-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:02:54","5.395948","-4.001752","0.1295","1","154.91","Position GPS<!--309907-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:03:24","5.395945","-4.001755","0.1665","1","137.16","Position GPS<!--309908-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:03:53","5.39594","-4.001758","0.1665","1","154.25","Position GPS<!--309909-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:04:23","5.39595","-4.001747","0.1295","1","152.26","Position GPS<!--309910-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:04:53","5.395948","-4.001753","0.1665","1","154.59","Position GPS<!--309911-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:05:24","5.395943","-4.001757","0.148","1","156.38","Position GPS<!--309912-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:05:54","5.395942","-4.001757","0.148","1","145.35","Position GPS<!--309913-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:06:24","5.395935","-4.001762","0.148","1","137.54","Position GPS<!--309914-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:06:54","5.39594","-4.001753","0.148","1","154.06","Position GPS<!--309915-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:07:24","5.395945","-4.00175","0.111","1","150.25","Position GPS<!--309916-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:07:54","5.395942","-4.001752","0.1295","1","150.34","Position GPS<!--309917-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:08:24","5.395938","-4.001753","0.1295","1","157.72","Position GPS<!--309918-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:08:54","5.395935","-4.001757","0.1295","1","160.29","Position GPS<!--309919-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:09:24","5.395917","-4.001765","0.1665","1","164.82","Position GPS<!--309920-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:09:54","5.395932","-4.001768","0.148","1","161.28","Position GPS<!--309921-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:10:24","5.395943","-4.001772","0.111","1","152.99","Position GPS<!--309922-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:10:54","5.395955","-4.001773","0.1295","1","149.46","Position GPS<!--309923-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:11:24","5.39596","-4.001777","0.148","1","158.94","Position GPS<!--309924-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:11:54","5.395952","-4.001782","0.185","1","166.34","Position GPS<!--309925-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:12:24","5.39594","-4.001785","0.185","1","170.81","Position GPS<!--309926-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:12:54","5.395938","-4.001785","0.1665","1","167.53","Position GPS<!--309927-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:13:24","5.395937","-4.00179","0.1665","1","170.21","Position GPS<!--309928-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:13:54","5.395927","-4.001797","0.185","1","175.75","Position GPS<!--309929-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:14:24","5.39593","-4.001792","0.1665","1","180.05","Position GPS<!--309930-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:14:54","5.39593","-4.001783","0.1665","1","171.74","Position GPS<!--309931-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:15:24","5.395932","-4.001778","0.148","1","171.28","Position GPS<!--309932-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:15:54","5.395935","-4.001772","0.148","1","164.75","Position GPS<!--309933-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:16:24","5.395938","-4.001763","0.1665","1","157.77","Position GPS<!--309934-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:16:54","5.395942","-4.001762","0.1665","1","150.41","Position GPS<!--309935-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:17:24","5.395947","-4.001757","0.148","1","161.67","Position GPS<!--309936-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:17:54","5.395952","-4.001753","0.1665","1","162.28","Position GPS<!--309937-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:18:24","5.39596","-4.001745","0.148","1","161.92","Position GPS<!--309938-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:18:54","5.395965","-4.00174","0.148","1","179.79","Position GPS<!--309939-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:19:24","5.395965","-4.001743","0.148","1","181.02","Position GPS<!--309940-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:19:54","5.395963","-4.001742","0.148","1","168.79","Position GPS<!--309941-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:20:24","5.395963","-4.001742","0.148","1","161.92","Position GPS<!--309942-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:20:55","5.395963","-4.001742","0.1665","1","164.75","Position GPS<!--309943-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:21:25","5.395962","-4.001748","0.1665","1","172.3","Position GPS<!--309944-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:21:55","5.395963","-4.001748","0.1295","1","147.91","Position GPS<!--309945-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:22:24","5.39597","-4.001752","0.1295","1","165.64","Position GPS<!--309946-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:22:54","5.395965","-4.001763","0.148","1","174.61","Position GPS<!--309947-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:23:24","5.395947","-4.001788","0.1665","1","170.04","Position GPS<!--309948-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:23:54","5.395937","-4.0018","0.1665","1","180.82","Position GPS<!--309949-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:24:24","5.39593","-4.0018","0.148","1","160.97","Position GPS<!--309950-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:24:54","5.39593","-4.001798","0.185","1","141.15","Position GPS<!--309951-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:25:25","5.395933","-4.001812","0.1665","1","149.21","Position GPS<!--309952-->","0.00","10,125.20","",
"MITSUBISHI 5252FL01","2012-02-28 06:25:55","5.395933","-4.001813","0.185","1","158.16","Position GPS<!--309953-->","0.00","10,125.20","",
